Time,Value
2022-11-25 08:42:00,8221
2022-11-25 08:41:00,7995
2022-11-25 08:40:00,7908
2022-11-25 08:38:59,7885
2022-11-25 08:37:59,7804
2022-11-25 08:36:59,7757
2022-11-25 08:35:59,8261
2022-11-25 08:34:59,8244
2022-11-25 08:33:59,8105
2022-11-25 08:32:59,8012
2022-11-25 08:31:59,8267
2022-11-25 08:30:59,8296
2022-11-25 08:29:59,8244
2022-11-25 08:28:59,8145
2022-11-25 08:27:59,8360
2022-11-25 08:26:59,8389
2022-11-25 08:25:59,8360
2022-11-25 08:24:59,8325
2022-11-25 08:23:59,8325
2022-11-25 08:22:59,8099
2022-11-25 08:21:59,8209
2022-11-25 08:20:59,8076
2022-11-25 08:19:59,7792
2022-11-25 08:18:59,7856
2022-11-25 08:17:59,7728
2022-11-25 08:16:59,7607
2022-11-25 08:15:59,7891
2022-11-25 08:14:59,8134
2022-11-25 08:13:59,8122
2022-11-25 08:12:59,8226
2022-11-25 08:11:59,8151
2022-11-25 08:10:59,8064
2022-11-25 08:09:59,8435
2022-11-25 08:08:59,8336
2022-11-25 08:07:59,8539
2022-11-25 08:06:59,8470
2022-11-25 08:05:59,8522
2022-11-25 08:04:59,8406
2022-11-25 08:03:59,8360
2022-11-25 08:02:59,8365
2022-11-25 08:01:59,8533
2022-11-25 08:00:59,8447
2022-11-25 07:59:59,8487
2022-11-25 07:58:59,8284
2022-11-25 07:57:59,8232
2022-11-25 07:56:59,8226
2022-11-25 07:55:59,8290
2022-11-25 07:54:59,8279
2022-11-25 07:53:59,8261
2022-11-25 07:52:59,8313
2022-11-25 07:51:59,8302
2022-11-25 07:50:59,8296
2022-11-25 07:49:59,8006
2022-11-25 07:48:59,8134
2022-11-25 07:47:59,8001
2022-11-25 07:46:59,7856
2022-11-25 07:45:59,7711
2022-11-25 07:44:59,7723
2022-11-25 07:43:59,7792
2022-11-25 07:42:59,7688
2022-11-25 07:41:59,7792
2022-11-25 07:40:59,7838
2022-11-25 07:39:59,7659
2022-11-25 07:38:59,7798
2022-11-25 07:37:59,7798
2022-11-25 07:36:59,7682
2022-11-25 07:35:59,7670
2022-11-25 07:34:59,7607
2022-11-25 07:33:59,7624
2022-11-25 07:32:59,7520
2022-11-25 07:31:59,7300
2022-11-25 07:30:59,7196
2022-11-25 07:29:59,7381
2022-11-25 07:28:59,7450
2022-11-25 07:27:59,7300
2022-11-25 07:26:59,7143
2022-11-25 07:25:59,7219
2022-11-25 07:24:59,7242
2022-11-25 07:23:59,7392
2022-11-25 07:22:59,7253
2022-11-25 07:21:59,7201
2022-11-25 07:20:59,7132
2022-11-25 07:19:59,6889
2022-11-25 07:18:59,6813
2022-11-25 07:17:59,6784
2022-11-25 07:16:59,6906
2022-11-25 07:15:59,6999
2022-11-25 07:14:59,7068
2022-11-25 07:13:59,6877
2022-11-25 07:12:59,7051
2022-11-25 07:11:59,7219
2022-11-25 07:10:59,7416
2022-11-25 07:09:59,7340
2022-11-25 07:08:59,7265
2022-11-25 07:07:59,7196
2022-11-25 07:06:59,6970
2022-11-25 07:05:59,7010
2022-11-25 07:04:59,6784
2022-11-25 07:03:59,6813
2022-11-25 07:02:59,7126
2022-11-25 07:01:59,7479
2022-11-25 07:00:59,7387
2022-11-25 06:59:59,7445
2022-11-25 06:58:58,7421
2022-11-25 06:57:58,7213
2022-11-25 06:56:58,7676
2022-11-25 06:55:58,8232
2022-11-25 06:54:58,8209
2022-11-25 06:53:58,8360
2022-11-25 06:52:58,8244
2022-11-25 06:51:58,8365
2022-11-25 06:50:58,8365
2022-11-25 06:49:58,8232
2022-11-25 06:48:58,8354
2022-11-25 06:47:58,8232
2022-11-25 06:46:58,8365
2022-11-25 06:45:58,8452
2022-11-25 06:44:58,8313
2022-11-25 06:43:58,8226
2022-11-25 06:42:58,8116
2022-11-25 06:41:58,8169
2022-11-25 06:40:58,8232
2022-11-25 06:39:58,8360
2022-11-25 06:38:58,8261
2022-11-25 06:37:58,8238
2022-11-25 06:36:58,8284
2022-11-25 06:35:58,8232
2022-11-25 06:34:58,8279
2022-11-25 06:33:58,8053
2022-11-25 06:32:58,8041
2022-11-25 06:31:58,7873
2022-11-25 06:30:58,7879
2022-11-25 06:29:58,7885
2022-11-25 06:28:58,7676
2022-11-25 06:27:58,7613
2022-11-25 06:26:58,7914
2022-11-25 06:25:58,7891
2022-11-25 06:24:58,8128
2022-11-25 06:23:58,7954
2022-11-25 06:22:58,7995
2022-11-25 06:21:58,8035
2022-11-25 06:20:58,8093
2022-11-25 06:19:58,7948
2022-11-25 06:18:58,7966
2022-11-25 06:17:58,7966
2022-11-25 06:16:58,8105
2022-11-25 06:15:58,8035
2022-11-25 06:14:58,8255
2022-11-25 06:13:58,8140
2022-11-25 06:12:58,8157
2022-11-25 06:11:58,8174
2022-11-25 06:10:58,8192
2022-11-25 06:09:58,8082
2022-11-25 06:08:58,7948
2022-11-25 06:07:58,7931
2022-11-25 06:06:58,7925
2022-11-25 06:05:58,7867
2022-11-25 06:04:58,7977
2022-11-25 06:03:58,7972
2022-11-25 06:02:58,8140
2022-11-25 06:01:58,8105
2022-11-25 06:00:58,8134
2022-11-25 05:59:58,7914
2022-11-25 05:58:58,7798
2022-11-25 05:57:58,7977
2022-11-25 05:56:58,7665
2022-11-25 05:55:58,7659
2022-11-25 05:54:58,7566
2022-11-25 05:53:58,7618
2022-11-25 05:52:58,7584
2022-11-25 05:51:58,7224
2022-11-25 05:50:58,7375
2022-11-25 05:49:58,7230
2022-11-25 05:48:58,7346
2022-11-25 05:47:58,7491
2022-11-25 05:46:58,7392
2022-11-25 05:45:58,7450
2022-11-25 05:44:58,7277
2022-11-25 05:43:58,7271
2022-11-25 05:42:58,7647
2022-11-25 05:41:58,7659
2022-11-25 05:40:58,7699
2022-11-25 05:39:58,7815
2022-11-25 05:38:58,7624
2022-11-25 05:37:58,7641
2022-11-25 05:36:58,7676
2022-11-25 05:35:58,7479
2022-11-25 05:34:58,7555
2022-11-25 05:33:58,7352
2022-11-25 05:32:58,7416
2022-11-25 05:31:58,7381
2022-11-25 05:30:58,7613
2022-11-25 05:29:58,7694
2022-11-25 05:28:58,7931
2022-11-25 05:27:58,7862
2022-11-25 05:26:58,7838
2022-11-25 05:25:58,7763
2022-11-25 05:24:58,7543
2022-11-25 05:23:58,7804
2022-11-25 05:22:58,7792
2022-11-25 05:21:58,7717
2022-11-25 05:20:58,7763
2022-11-25 05:19:58,7618
2022-11-25 05:18:57,7537
2022-11-25 05:17:57,7757
2022-11-25 05:16:57,7613
2022-11-25 05:15:57,7723
2022-11-25 05:14:57,7694
2022-11-25 05:13:57,7665
2022-11-25 05:12:57,7531
2022-11-25 05:11:57,7526
2022-11-25 05:10:57,7335
2022-11-25 05:09:57,7230
2022-11-25 05:08:57,7410
2022-11-25 05:07:57,7416
2022-11-25 05:06:57,7555
2022-11-25 05:05:57,7502
2022-11-25 05:04:57,7659
2022-11-25 05:03:57,7769
2022-11-25 05:02:57,7711
2022-11-25 05:01:57,7670
2022-11-25 05:00:57,7531
2022-11-25 04:59:57,7398
2022-11-25 04:58:57,7520
2022-11-25 04:57:57,7335
2022-11-25 04:56:57,7508
2022-11-25 04:55:57,7456
2022-11-25 04:54:57,7300
2022-11-25 04:53:57,7462
2022-11-25 04:52:57,7282
2022-11-25 04:51:57,7311
2022-11-25 04:50:57,7080
2022-11-25 04:49:57,7381
2022-11-25 04:48:57,7445
2022-11-25 04:47:57,7543
2022-11-25 04:46:57,7526
2022-11-25 04:45:57,7468
2022-11-25 04:44:57,7450
2022-11-25 04:43:57,7381
2022-11-25 04:42:57,7358
2022-11-25 04:41:57,7416
2022-11-25 04:40:57,7450
2022-11-25 04:39:57,7526
2022-11-25 04:38:57,7479
2022-11-25 04:37:57,7497
2022-11-25 04:36:57,7630
2022-11-25 04:35:57,7641
2022-11-25 04:34:57,7560
2022-11-25 04:33:57,7445
2022-11-25 04:32:57,7537
2022-11-25 04:31:57,7711
2022-11-25 04:30:57,7653
2022-11-25 04:29:57,7676
2022-11-25 04:28:57,7723
2022-11-25 04:27:57,7613
2022-11-25 04:26:57,7578
2022-11-25 04:25:57,7694
2022-11-25 04:24:57,7769
2022-11-25 04:23:57,7699
2022-11-25 04:22:57,7641
2022-11-25 04:21:57,7809
2022-11-25 04:20:57,7688
2022-11-25 04:19:57,7769
2022-11-25 04:18:57,7462
2022-11-25 04:17:57,7474
2022-11-25 04:16:57,7392
2022-11-25 04:15:57,7392
2022-11-25 04:14:57,7294
2022-11-25 04:13:57,7143
2022-11-25 04:12:57,7236
2022-11-25 04:11:57,7375
2022-11-25 04:10:57,7416
2022-11-25 04:09:57,7462
2022-11-25 04:08:57,7439
2022-11-25 04:07:57,7508
2022-11-25 04:06:57,7462
2022-11-25 04:05:57,7584
2022-11-25 04:04:57,7468
2022-11-25 04:03:57,7427
2022-11-25 04:02:57,7387
2022-11-25 04:01:57,7456
2022-11-25 04:00:57,7404
2022-11-25 03:59:57,7474
2022-11-25 03:58:57,7433
2022-11-25 03:57:57,7549
2022-11-25 03:56:57,7665
2022-11-25 03:55:57,7560
2022-11-25 03:54:57,7555
2022-11-25 03:53:57,7456
2022-11-25 03:52:57,7416
2022-11-25 03:51:57,7271
2022-11-25 03:50:57,7369
2022-11-25 03:49:57,7143
2022-11-25 03:48:57,7369
2022-11-25 03:47:57,7294
2022-11-25 03:46:57,7398
2022-11-25 03:45:57,7387
2022-11-25 03:44:57,7306
2022-11-25 03:43:57,7161
2022-11-25 03:42:57,7172
2022-11-25 03:41:57,7190
2022-11-25 03:40:57,7219
2022-11-25 03:39:57,7196
2022-11-25 03:38:56,7103
2022-11-25 03:37:56,7114
2022-11-25 03:36:56,7068
2022-11-25 03:35:56,7143
2022-11-25 03:34:56,7068
2022-11-25 03:33:56,7086
2022-11-25 03:32:56,7143
2022-11-25 03:31:56,7213
2022-11-25 03:30:56,7404
2022-11-25 03:29:56,7340
2022-11-25 03:28:56,7161
2022-11-25 03:27:56,7033
2022-11-25 03:26:56,7062
2022-11-25 03:25:56,6813
2022-11-25 03:24:56,6883
2022-11-25 03:23:56,6755
2022-11-25 03:22:56,6535
2022-11-25 03:21:56,6315
2022-11-25 03:20:56,6136
2022-11-25 03:19:56,5869
2022-11-25 03:18:56,5533
2022-11-25 03:17:56,5342
2022-11-25 03:16:56,5296
2022-11-25 03:15:56,4977
2022-11-25 03:14:56,5093
2022-11-25 03:13:56,5018
2022-11-25 03:12:56,5232
2022-11-25 03:11:56,5134
2022-11-25 03:10:56,6043
2022-11-25 03:09:56,6223
2022-11-25 03:08:56,6784
2022-11-25 03:07:56,7172
2022-11-25 03:06:56,7277
2022-11-25 03:05:56,7219
2022-11-25 03:04:56,7080
2022-11-25 03:03:56,7317
2022-11-25 03:02:56,7705
2022-11-25 03:01:56,7763
2022-11-25 03:00:56,7763
2022-11-25 02:59:56,7479
2022-11-25 02:58:56,7340
2022-11-25 02:57:56,7468
2022-11-25 02:56:56,7329
2022-11-25 02:55:56,7340
2022-11-25 02:54:56,7404
2022-11-25 02:53:56,7445
2022-11-25 02:52:56,7578
2022-11-25 02:51:56,7520
2022-11-25 02:50:56,7641
2022-11-25 02:49:56,7555
2022-11-25 02:48:56,7439
2022-11-25 02:47:56,7584
2022-11-25 02:46:56,7555
2022-11-25 02:45:56,7618
2022-11-25 02:44:56,7543
2022-11-25 02:43:56,7514
2022-11-25 02:42:56,7392
2022-11-25 02:41:56,7624
2022-11-25 02:40:56,7514
2022-11-25 02:39:56,7694
2022-11-25 02:38:56,7931
2022-11-25 02:37:56,7827
2022-11-25 02:36:56,7856
2022-11-25 02:35:56,7879
2022-11-25 02:34:56,7670
2022-11-25 02:33:56,7694
2022-11-25 02:32:56,7427
2022-11-25 02:31:56,7560
2022-11-25 02:30:56,7427
2022-11-25 02:29:56,7601
2022-11-25 02:28:56,7537
2022-11-25 02:27:56,7607
2022-11-25 02:26:56,7647
2022-11-25 02:25:56,7723
2022-11-25 02:24:56,7699
2022-11-25 02:23:56,7670
2022-11-25 02:22:56,7531
2022-11-25 02:21:56,7381
2022-11-25 02:20:56,7392
2022-11-25 02:19:56,7410
2022-11-25 02:18:56,7340
2022-11-25 02:17:56,7450
2022-11-25 02:16:56,7665
2022-11-25 02:15:56,7578
2022-11-25 02:14:56,7676
2022-11-25 02:13:56,7549
2022-11-25 02:12:56,7520
2022-11-25 02:11:56,7630
2022-11-25 02:10:56,7682
2022-11-25 02:09:56,7601
2022-11-25 02:08:56,7537
2022-11-25 02:07:56,7497
2022-11-25 02:06:56,7300
2022-11-25 02:05:56,7236
2022-11-25 02:04:56,7479
2022-11-25 02:03:56,7462
2022-11-25 02:02:56,7520
2022-11-25 02:01:56,7607
2022-11-25 02:00:56,7474
2022-11-25 01:59:56,7381
2022-11-25 01:58:55,7346
2022-11-25 01:57:55,7288
2022-11-25 01:56:55,7097
2022-11-25 01:55:55,7004
2022-11-25 01:54:55,7074
2022-11-25 01:53:55,7352
2022-11-25 01:52:55,7688
2022-11-25 01:51:55,7647
2022-11-25 01:50:55,7665
2022-11-25 01:49:55,7728
2022-11-25 01:48:55,7659
2022-11-25 01:47:55,7462
2022-11-25 01:46:55,7317
2022-11-25 01:45:55,7363
2022-11-25 01:44:55,7132
2022-11-25 01:43:55,7068
2022-11-25 01:42:55,6692
2022-11-25 01:41:55,6593
2022-11-25 01:40:55,6257
2022-11-25 01:39:55,6483
2022-11-25 01:38:55,7074
2022-11-25 01:37:55,7294
2022-11-25 01:36:55,7792
2022-11-25 01:35:55,7856
2022-11-25 01:34:55,7752
2022-11-25 01:33:55,7618
2022-11-25 01:32:55,7549
2022-11-25 01:31:55,7566
2022-11-25 01:30:55,7531
2022-11-25 01:29:55,7450
2022-11-25 01:28:55,7867
2022-11-25 01:27:55,7902
2022-11-25 01:26:55,7833
2022-11-25 01:25:55,7821
2022-11-25 01:24:55,7746
2022-11-25 01:23:55,7780
2022-11-25 01:22:55,8047
2022-11-25 01:21:55,7948
2022-11-25 01:20:55,7908
2022-11-25 01:19:55,7937
2022-11-25 01:18:55,8030
2022-11-25 01:17:55,8180
2022-11-25 01:16:55,7948
2022-11-25 01:15:55,7780
2022-11-25 01:14:55,7763
2022-11-25 01:13:55,7827
2022-11-25 01:12:55,7815
2022-11-25 01:11:55,7867
2022-11-25 01:10:55,7948
2022-11-25 01:09:55,7902
2022-11-25 01:08:55,7798
2022-11-25 01:07:55,7665
2022-11-25 01:06:55,7526
2022-11-25 01:05:55,7665
2022-11-25 01:04:55,7578
2022-11-25 01:02:33,7780
2022-11-25 01:01:33,7636
2022-11-25 01:00:33,7479
2022-11-25 00:59:33,7398
2022-11-25 00:58:33,7219
2022-11-25 00:57:33,7543
2022-11-25 00:56:33,7699
2022-11-25 00:55:33,7757
2022-11-25 00:54:33,7688
2022-11-25 00:53:33,7566
2022-11-25 00:52:33,7543
2022-11-25 00:51:33,7804
2022-11-25 00:50:33,7960
2022-11-25 00:49:33,7879
2022-11-25 00:48:33,7676
2022-11-25 00:47:33,7786
2022-11-25 00:46:33,8058
2022-11-25 00:45:33,8267
2022-11-25 00:44:33,8273
2022-11-25 00:43:33,8157
2022-11-25 00:42:33,8035
2022-11-25 00:41:33,8105
2022-11-25 00:40:33,8169
2022-11-25 00:39:33,8122
2022-11-25 00:38:33,8157
2022-11-25 00:37:33,8076
2022-11-25 00:36:33,7983
2022-11-25 00:35:33,8006
2022-11-25 00:34:33,7902
2022-11-25 00:33:33,7862
2022-11-25 00:32:33,7659
2022-11-25 00:31:33,7352
2022-11-25 00:30:33,7844
2022-11-25 00:29:33,8041
2022-11-25 00:28:33,8169
2022-11-25 00:27:33,8174
2022-11-25 00:26:33,8076
2022-11-25 00:25:33,8105
2022-11-25 00:24:33,8018
2022-11-25 00:23:33,7931
2022-11-25 00:22:33,7780
2022-11-25 00:21:33,7578
2022-11-25 00:20:33,7450
2022-11-25 00:19:33,7421
2022-11-25 00:18:33,7815
2022-11-25 00:17:33,8197
2022-11-25 00:16:33,8232
2022-11-25 00:15:33,8244
2022-11-25 00:14:33,8308
2022-11-25 00:13:33,8348
2022-11-25 00:12:33,8354
2022-11-25 00:11:33,8447
2022-11-25 00:10:33,8203
2022-11-25 00:09:33,8122
2022-11-25 00:08:33,8018
2022-11-25 00:07:33,8232
2022-11-25 00:06:33,8145
2022-11-25 00:05:33,8116
2022-11-25 00:04:33,8064
2022-11-25 00:03:33,8157
2022-11-25 00:02:33,8429
2022-11-25 00:01:33,8394
2022-11-25 00:00:33,8383
2022-11-24 23:59:33,8458
2022-11-24 23:58:33,8325
2022-11-24 23:57:33,8441
2022-11-24 23:56:33,8516
2022-11-24 23:55:33,8470
2022-11-24 23:54:33,8528
2022-11-24 23:53:33,8742
2022-11-24 23:52:33,8528
2022-11-24 23:51:33,8528
2022-11-24 23:50:33,8493
2022-11-24 23:49:33,8452
2022-11-24 23:48:33,8481
2022-11-24 23:47:33,8667
2022-11-24 23:46:33,8620
2022-11-24 23:45:33,8585
2022-11-24 23:44:33,8574
2022-11-24 23:43:33,8574
2022-11-24 23:42:33,8736
2022-11-24 23:41:33,8597
2022-11-24 23:40:33,8441
2022-11-24 23:39:32,8545
2022-11-24 23:38:32,8632
2022-11-24 23:37:32,8522
2022-11-24 23:36:32,8394
2022-11-24 23:35:32,8447
2022-11-24 23:34:32,8504
2022-11-24 23:33:32,8557
2022-11-24 23:32:32,8481
2022-11-24 23:31:32,8452
2022-11-24 23:30:32,8441
2022-11-24 23:29:32,8400
2022-11-24 23:28:32,8365
2022-11-24 23:27:32,8510
2022-11-24 23:26:32,8429
2022-11-24 23:25:32,8308
2022-11-24 23:24:32,8371
2022-11-24 23:23:32,8267
2022-11-24 23:22:32,8464
2022-11-24 23:21:32,8452
2022-11-24 23:20:32,8418
2022-11-24 23:19:32,8475
2022-11-24 23:18:32,8360
2022-11-24 23:17:32,8516
2022-11-24 23:16:32,8412
2022-11-24 23:15:32,8348
2022-11-24 23:14:32,8197
2022-11-24 23:13:32,8122
2022-11-24 23:12:32,8116
2022-11-24 23:11:32,8192
2022-11-24 23:10:32,8255
2022-11-24 23:09:32,8284
2022-11-24 23:08:32,8238
2022-11-24 23:07:32,8128
2022-11-24 23:06:32,8035
2022-11-24 23:05:32,8609
2022-11-24 23:04:32,8701
2022-11-24 23:03:32,8562
2022-11-24 23:02:32,8678
2022-11-24 23:01:32,8748
2022-11-24 23:00:32,8516
2022-11-24 22:59:32,8394
2022-11-24 22:58:32,8429
2022-11-24 22:57:32,8464
2022-11-24 22:56:32,8406
2022-11-24 22:55:32,8383
2022-11-24 22:54:32,8418
2022-11-24 22:53:32,8389
2022-11-24 22:52:32,8244
2022-11-24 22:51:32,8255
2022-11-24 22:50:32,8192
2022-11-24 22:49:32,8464
2022-11-24 22:48:32,8284
2022-11-24 22:47:32,8620
2022-11-24 22:46:32,8418
2022-11-24 22:45:32,8377
2022-11-24 22:44:32,8331
2022-11-24 22:43:32,8226
2022-11-24 22:42:32,8180
2022-11-24 22:41:32,8296
2022-11-24 22:40:32,8209
2022-11-24 22:39:32,8504
2022-11-24 22:38:32,8429
2022-11-24 22:37:32,8296
2022-11-24 22:36:32,8348
2022-11-24 22:35:32,8609
2022-11-24 22:34:32,8475
2022-11-24 22:33:32,8070
2022-11-24 22:32:32,8030
2022-11-24 22:31:32,8232
2022-11-24 22:30:32,8261
2022-11-24 22:29:32,8643
2022-11-24 22:28:32,8979
2022-11-24 22:27:32,9043
2022-11-24 22:26:32,8950
2022-11-24 22:25:32,8748
2022-11-24 22:24:32,8696
2022-11-24 22:23:32,8835
2022-11-24 22:22:32,9072
2022-11-24 22:21:32,9049
2022-11-24 22:20:32,8985
2022-11-24 22:19:32,9107
2022-11-24 22:18:32,8829
2022-11-24 22:17:32,8979
2022-11-24 22:16:32,8811
2022-11-24 22:15:32,9049
2022-11-24 22:14:32,8898
2022-11-24 22:13:32,8892
2022-11-24 22:12:32,9014
2022-11-24 22:11:32,8794
2022-11-24 22:10:32,8835
2022-11-24 22:09:32,8753
2022-11-24 22:08:32,8539
2022-11-24 22:07:32,8562
2022-11-24 22:06:32,8406
2022-11-24 22:05:32,8250
2022-11-24 22:04:32,8533
2022-11-24 22:03:32,8562
2022-11-24 22:02:32,8771
2022-11-24 22:01:32,8753
2022-11-24 22:00:32,8852
2022-11-24 21:59:31,8991
2022-11-24 21:58:31,9194
2022-11-24 21:57:31,9263
2022-11-24 21:56:31,9321
2022-11-24 21:55:31,9246
2022-11-24 21:54:31,9101
2022-11-24 21:53:31,8991
2022-11-24 21:52:31,9130
2022-11-24 21:51:31,9263
2022-11-24 21:50:31,9199
2022-11-24 21:49:31,9309
2022-11-24 21:48:31,9188
2022-11-24 21:47:31,9321
2022-11-24 21:46:31,9431
2022-11-24 21:45:31,9280
2022-11-24 21:44:31,9298
2022-11-24 21:43:31,9356
2022-11-24 21:42:31,9344
2022-11-24 21:41:31,9170
2022-11-24 21:40:31,9286
2022-11-24 21:39:31,9263
2022-11-24 21:38:31,9240
2022-11-24 21:37:31,9089
2022-11-24 21:36:31,9240
2022-11-24 21:35:31,9391
2022-11-24 21:34:31,9199
2022-11-24 21:33:31,9136
2022-11-24 21:32:31,9194
2022-11-24 21:31:31,9176
2022-11-24 21:30:31,9263
2022-11-24 21:29:31,9228
2022-11-24 21:28:31,9228
2022-11-24 21:27:31,9165
2022-11-24 21:26:31,9136
2022-11-24 21:25:31,9060
2022-11-24 21:24:31,9049
2022-11-24 21:23:31,9060
2022-11-24 21:22:31,9095
2022-11-24 21:21:31,8968
2022-11-24 21:20:31,8881
2022-11-24 21:19:31,9159
2022-11-24 21:18:31,9489
2022-11-24 21:17:31,9425
2022-11-24 21:16:31,9373
2022-11-24 21:15:31,9356
2022-11-24 21:14:31,9419
2022-11-24 21:13:31,9367
2022-11-24 21:12:31,9315
2022-11-24 21:11:31,9286
2022-11-24 21:10:31,9252
2022-11-24 21:09:31,9223
2022-11-24 21:08:31,9153
2022-11-24 21:07:31,9269
2022-11-24 21:06:31,9223
2022-11-24 21:05:31,9379
2022-11-24 21:04:31,9211
2022-11-24 21:03:31,9194
2022-11-24 21:02:31,9315
2022-11-24 21:01:31,9223
2022-11-24 21:00:31,9228
2022-11-24 20:59:31,9153
2022-11-24 20:58:31,9234
2022-11-24 20:57:31,9298
2022-11-24 20:56:31,9165
2022-11-24 20:55:31,9188
2022-11-24 20:54:31,9095
2022-11-24 20:53:31,9002
2022-11-24 20:52:31,9141
2022-11-24 20:51:31,9141
2022-11-24 20:50:31,9257
2022-11-24 20:49:31,9252
2022-11-24 20:48:31,8997
2022-11-24 20:47:31,9182
2022-11-24 20:46:31,9170
2022-11-24 20:45:31,9194
2022-11-24 20:44:31,9396
2022-11-24 20:43:31,9402
2022-11-24 20:42:31,9437
2022-11-24 20:41:31,9582
2022-11-24 20:40:31,9489
2022-11-24 20:39:31,9402
2022-11-24 20:38:31,9454
2022-11-24 20:37:31,9431
2022-11-24 20:36:31,9483
2022-11-24 20:35:31,9466
2022-11-24 20:34:31,9437
2022-11-24 20:33:31,9541
2022-11-24 20:32:31,9512
2022-11-24 20:31:31,9651
2022-11-24 20:30:31,9616
2022-11-24 20:29:31,9680
2022-11-24 20:28:31,9692
2022-11-24 20:27:31,9582
2022-11-24 20:26:31,9576
2022-11-24 20:25:31,9645
2022-11-24 20:24:31,9680
2022-11-24 20:23:31,9640
2022-11-24 20:22:31,9663
2022-11-24 20:21:31,9767
2022-11-24 20:20:31,9813
2022-11-24 20:19:30,9918
2022-11-24 20:18:31,9894
2022-11-24 20:17:30,9854
2022-11-24 20:16:30,10051
2022-11-24 20:15:30,10057
2022-11-24 20:14:30,9877
2022-11-24 20:13:30,9941
2022-11-24 20:12:30,9721
2022-11-24 20:11:30,9900
2022-11-24 20:10:30,9964
2022-11-24 20:09:30,9883
2022-11-24 20:08:30,9871
2022-11-24 20:07:30,10057
2022-11-24 20:06:30,10033
2022-11-24 20:05:30,9889
2022-11-24 20:04:30,10091
2022-11-24 20:03:30,10016
2022-11-24 20:02:30,10022
2022-11-24 20:01:30,10086
2022-11-24 20:00:30,10062
2022-11-24 19:59:30,9894
2022-11-24 19:58:30,9952
2022-11-24 19:57:30,9807
2022-11-24 19:56:30,9726
2022-11-24 19:55:30,9877
2022-11-24 19:54:30,9669
2022-11-24 19:53:30,9750
2022-11-24 19:52:30,9889
2022-11-24 19:51:30,9819
2022-11-24 19:50:30,9958
2022-11-24 19:49:30,10016
2022-11-24 19:48:30,10190
2022-11-24 19:47:30,10109
2022-11-24 19:46:30,10132
2022-11-24 19:45:30,9964
2022-11-24 19:44:30,9935
2022-11-24 19:43:30,9854
2022-11-24 19:42:30,9761
2022-11-24 19:41:30,9912
2022-11-24 19:40:30,9935
2022-11-24 19:39:30,9941
2022-11-24 19:38:30,9970
2022-11-24 19:37:30,9877
2022-11-24 19:36:30,9999
2022-11-24 19:35:30,9912
2022-11-24 19:34:30,10022
2022-11-24 19:33:30,10161
2022-11-24 19:32:30,10039
2022-11-24 19:31:30,10155
2022-11-24 19:30:30,10033
2022-11-24 19:29:30,9981
2022-11-24 19:28:30,9958
2022-11-24 19:27:30,10039
2022-11-24 19:26:30,10074
2022-11-24 19:25:30,9935
2022-11-24 19:24:30,9906
2022-11-24 19:23:30,9975
2022-11-24 19:22:30,10039
2022-11-24 19:21:30,10068
2022-11-24 19:20:30,10033
2022-11-24 19:19:30,10028
2022-11-24 19:18:30,9918
2022-11-24 19:17:30,9784
2022-11-24 19:16:30,9692
2022-11-24 19:15:30,9703
2022-11-24 19:14:30,9860
2022-11-24 19:13:30,9802
2022-11-24 19:12:30,9732
2022-11-24 19:11:30,9941
2022-11-24 19:10:30,9906
2022-11-24 19:09:30,9889
2022-11-24 19:08:30,9819
2022-11-24 19:07:30,9663
2022-11-24 19:06:30,9703
2022-11-24 19:05:30,9558
2022-11-24 19:04:30,9796
2022-11-24 19:03:30,9744
2022-11-24 19:02:30,9582
2022-11-24 19:01:30,9599
2022-11-24 19:00:30,9587
2022-11-24 18:59:30,9605
2022-11-24 18:58:30,9558
2022-11-24 18:57:30,9472
2022-11-24 18:56:30,9535
2022-11-24 18:55:30,9512
2022-11-24 18:54:30,9483
2022-11-24 18:53:30,9472
2022-11-24 18:52:30,9489
2022-11-24 18:51:30,9344
2022-11-24 18:50:30,9454
2022-11-24 18:49:30,9344
2022-11-24 18:48:30,9292
2022-11-24 18:47:30,9344
2022-11-24 18:46:30,9304
2022-11-24 18:45:30,9304
2022-11-24 18:44:30,9234
2022-11-24 18:43:30,9333
2022-11-24 18:42:30,9153
2022-11-24 18:41:30,9141
2022-11-24 18:40:30,9020
2022-11-24 18:39:29,8950
2022-11-24 18:38:29,8991
2022-11-24 18:37:29,8892
2022-11-24 18:36:29,8725
2022-11-24 18:35:29,8545
2022-11-24 18:34:29,8273
2022-11-24 18:33:29,8250
2022-11-24 18:32:29,8203
2022-11-24 18:31:29,8053
2022-11-24 18:30:29,7786
2022-11-24 18:29:29,7514
2022-11-24 18:28:29,7294
2022-11-24 18:27:29,7323
2022-11-24 18:26:29,7196
2022-11-24 18:25:29,7143
2022-11-24 18:24:29,6906
2022-11-24 18:23:29,6860
2022-11-24 18:22:29,6616
2022-11-24 18:21:29,6240
2022-11-24 18:20:29,5759
2022-11-24 18:19:29,5412
2022-11-24 18:18:29,4921
2022-11-24 18:17:29,4832
2022-11-24 18:16:29,4823
2022-11-24 18:15:29,4776
2022-11-24 18:14:29,4720
2022-11-24 18:13:29,4742
2022-11-24 18:12:29,4769
2022-11-24 18:11:29,4754
2022-11-24 18:10:29,4771
2022-11-24 18:09:29,4666
2022-11-24 18:08:29,4430
2022-11-24 18:07:29,4182
