Time,Value
2022-10-28 03:05:20,5232
2022-10-28 03:04:50,4972
2022-10-28 03:04:20,5180
2022-10-28 03:03:50,5111
2022-10-28 03:03:20,5053
2022-10-28 03:02:50,5169
2022-10-28 03:02:20,5197
2022-10-28 03:01:50,5099
2022-10-28 03:01:20,5250
2022-10-28 03:00:50,5105
2022-10-28 03:00:20,5377
2022-10-28 02:59:50,5290
2022-10-28 02:59:20,5620
2022-10-28 02:58:50,5510
2022-10-28 02:58:20,5667
2022-10-28 02:57:50,5881
2022-10-28 02:57:20,5864
2022-10-28 02:56:50,5869
2022-10-28 02:56:20,5974
2022-10-28 02:55:50,5765
2022-10-28 02:55:20,5829
2022-10-28 02:54:50,5840
2022-10-28 02:54:20,5916
2022-10-28 02:53:50,5632
2022-10-28 02:53:20,5597
2022-10-28 02:52:50,5696
2022-10-28 02:52:19,5684
2022-10-28 02:51:49,5719
2022-10-28 02:51:19,5487
2022-10-28 02:50:49,5360
2022-10-28 02:50:19,5429
2022-10-28 02:49:49,5429
2022-10-28 02:49:19,5406
2022-10-28 02:48:49,5400
2022-10-28 02:48:19,5499
2022-10-28 02:47:49,5452
2022-10-28 02:47:19,5447
2022-10-28 02:46:49,5406
2022-10-28 02:46:19,5429
2022-10-28 02:45:49,5562
2022-10-28 02:45:19,5435
2022-10-28 02:44:49,5475
2022-10-28 02:44:19,5591
2022-10-28 02:43:49,5580
2022-10-28 02:43:19,5551
2022-10-28 02:42:49,5348
2022-10-28 02:42:19,5348
2022-10-28 02:41:49,5273
2022-10-28 02:41:19,5290
2022-10-28 02:40:49,5284
2022-10-28 02:40:19,5128
2022-10-28 02:39:49,5255
2022-10-28 02:39:19,5174
2022-10-28 02:38:49,5053
2022-10-28 02:38:19,5122
2022-10-28 02:37:49,4958
2022-10-28 02:37:19,5035
2022-10-28 02:36:49,5093
2022-10-28 02:36:19,5116
2022-10-28 02:35:49,4977
2022-10-28 02:35:19,4896
2022-10-28 02:34:49,4955
2022-10-28 02:34:19,4852
2022-10-28 02:33:49,4889
2022-10-28 02:33:19,4953
2022-10-28 02:32:49,5284
2022-10-28 02:32:19,5464
2022-10-28 02:31:49,5429
2022-10-28 02:31:19,5533
2022-10-28 02:30:49,5458
2022-10-28 02:30:19,5487
2022-10-28 02:29:49,5267
2022-10-28 02:29:19,5273
2022-10-28 02:28:49,5331
2022-10-28 02:28:19,5389
2022-10-28 02:27:49,5429
2022-10-28 02:27:19,5493
2022-10-28 02:26:49,5365
2022-10-28 02:26:19,5232
2022-10-28 02:25:49,5151
2022-10-28 02:25:19,5053
2022-10-28 02:24:49,4958
2022-10-28 02:24:19,5041
2022-10-28 02:23:49,4989
2022-10-28 02:23:19,4977
2022-10-28 02:22:49,4953
2022-10-28 02:22:19,4926
2022-10-28 02:21:49,5111
2022-10-28 02:21:19,5232
2022-10-28 02:20:49,5250
2022-10-28 02:20:19,5226
2022-10-28 02:19:49,5122
2022-10-28 02:19:19,5093
2022-10-28 02:18:49,5238
2022-10-28 02:18:19,5082
2022-10-28 02:17:49,5116
2022-10-28 02:17:19,5116
2022-10-28 02:16:49,5087
2022-10-28 02:16:19,5116
2022-10-28 02:15:49,5163
2022-10-28 02:15:19,5082
2022-10-28 02:14:49,5006
2022-10-28 02:14:19,4960
2022-10-28 02:13:49,5145
2022-10-28 02:13:19,5192
2022-10-28 02:12:49,5128
2022-10-28 02:12:19,5250
2022-10-28 02:11:49,5082
2022-10-28 02:11:19,5082
2022-10-28 02:10:49,5012
2022-10-28 02:10:19,5070
2022-10-28 02:09:49,5053
2022-10-28 02:09:19,4928
2022-10-28 02:08:49,4901
2022-10-28 02:08:19,4886
2022-10-28 02:07:49,4899
2022-10-28 02:07:19,4908
2022-10-28 02:06:49,4837
2022-10-28 02:06:19,4855
2022-10-28 02:05:49,4810
2022-10-28 02:05:19,4820
2022-10-28 02:04:49,4845
2022-10-28 02:04:19,4724
2022-10-28 02:03:49,4820
2022-10-28 02:03:19,4864
2022-10-28 02:02:49,4911
2022-10-28 02:02:18,4896
2022-10-28 02:01:48,4894
2022-10-28 02:01:18,4867
2022-10-28 02:00:48,4884
2022-10-28 02:00:18,4884
2022-10-28 01:59:48,4830
2022-10-28 01:59:18,4818
2022-10-28 01:58:48,4715
2022-10-28 01:58:18,4715
2022-10-28 01:57:48,4722
2022-10-28 01:57:18,4825
2022-10-28 01:56:48,4764
2022-10-28 01:56:18,4717
2022-10-28 01:55:48,4783
2022-10-28 01:55:18,4820
2022-10-28 01:54:48,4837
2022-10-28 01:54:18,4744
2022-10-28 01:53:48,4724
2022-10-28 01:53:18,4724
2022-10-28 01:52:48,4749
2022-10-28 01:52:18,4673
2022-10-28 01:51:48,4707
2022-10-28 01:51:18,4700
2022-10-28 01:50:48,4680
2022-10-28 01:50:18,4724
2022-10-28 01:49:48,4786
2022-10-28 01:49:18,4729
2022-10-28 01:48:48,4724
2022-10-28 01:48:18,4801
2022-10-28 01:47:48,4761
2022-10-28 01:47:18,4717
2022-10-28 01:46:48,4737
2022-10-28 01:46:18,4729
2022-10-28 01:45:48,4727
2022-10-28 01:45:18,4793
2022-10-28 01:44:48,4788
2022-10-28 01:44:18,4774
2022-10-28 01:43:48,4786
2022-10-28 01:43:18,4936
2022-10-28 01:42:48,4840
2022-10-28 01:42:18,4869
2022-10-28 01:41:48,4830
2022-10-28 01:41:18,4847
2022-10-28 01:40:48,4869
2022-10-28 01:40:18,4953
2022-10-28 01:39:48,4923
2022-10-28 01:39:18,4899
2022-10-28 01:38:48,5151
2022-10-28 01:38:18,5145
2022-10-28 01:37:48,4977
2022-10-28 01:37:18,4908
2022-10-28 01:36:48,4862
2022-10-28 01:36:18,4857
2022-10-28 01:35:48,4788
2022-10-28 01:35:18,4808
2022-10-28 01:34:48,4938
2022-10-28 01:34:18,5122
2022-10-28 01:33:48,5499
2022-10-28 01:33:18,5354
2022-10-28 01:32:48,5504
2022-10-28 01:32:18,5667
2022-10-28 01:31:48,5586
2022-10-28 01:31:18,5759
2022-10-28 01:30:48,5684
2022-10-28 01:30:18,5748
2022-10-28 01:29:48,5609
2022-10-28 01:29:18,5591
2022-10-28 01:28:48,5603
2022-10-28 01:28:18,5765
2022-10-28 01:27:48,5736
2022-10-28 01:27:18,5707
2022-10-28 01:26:48,5614
2022-10-28 01:26:18,5678
2022-10-28 01:25:48,5580
2022-10-28 01:25:18,5522
2022-10-28 01:24:48,5516
2022-10-28 01:24:18,5557
2022-10-28 01:23:48,5504
2022-10-28 01:23:18,5667
2022-10-28 01:22:48,5672
2022-10-28 01:22:18,5557
2022-10-28 01:21:48,5464
2022-10-28 01:21:18,5284
2022-10-28 01:20:48,5302
2022-10-28 01:20:18,5128
2022-10-28 01:19:48,5209
2022-10-28 01:19:18,5203
2022-10-28 01:18:48,5365
2022-10-28 01:18:18,5406
2022-10-28 01:17:48,5186
2022-10-28 01:17:18,5261
2022-10-28 01:16:48,5354
2022-10-28 01:16:18,5336
2022-10-28 01:15:48,5319
2022-10-28 01:15:18,5267
2022-10-28 01:14:48,5197
2022-10-28 01:14:18,5145
2022-10-28 01:13:48,5134
2022-10-28 01:13:18,5030
2022-10-28 01:12:48,5082
2022-10-28 01:12:17,5192
2022-10-28 01:11:47,5186
2022-10-28 01:11:17,5099
2022-10-28 01:10:47,4938
2022-10-28 01:10:17,5058
2022-10-28 01:09:47,5087
2022-10-28 01:09:17,5012
2022-10-28 01:08:47,4899
2022-10-28 01:08:17,4882
2022-10-28 01:07:47,4859
2022-10-28 01:07:17,4886
2022-10-28 01:06:47,4867
2022-10-28 01:06:17,4904
2022-10-28 01:05:47,4830
2022-10-28 01:05:17,4857
2022-10-28 01:04:47,4840
2022-10-28 01:04:17,4793
2022-10-28 01:03:47,4742
2022-10-28 01:03:17,4783
2022-10-28 01:02:47,4747
2022-10-28 01:02:17,4813
2022-10-28 01:01:47,4783
2022-10-28 01:01:17,4781
2022-10-28 01:00:47,4943
2022-10-28 01:00:17,4926
2022-10-28 00:59:47,4891
2022-10-28 00:59:17,4864
2022-10-28 00:58:47,4827
2022-10-28 00:58:17,4732
2022-10-28 00:57:47,4744
2022-10-28 00:57:17,4825
2022-10-28 00:56:47,4823
2022-10-28 00:56:17,4877
2022-10-28 00:55:47,4904
2022-10-28 00:55:17,4908
2022-10-28 00:54:47,4945
2022-10-28 00:54:17,4940
2022-10-28 00:53:47,4977
2022-10-28 00:53:17,4931
2022-10-28 00:52:47,4862
2022-10-28 00:52:17,4995
2022-10-28 00:51:47,4918
2022-10-28 00:51:17,4972
2022-10-28 00:50:47,4908
2022-10-28 00:50:17,4877
2022-10-28 00:49:47,4793
2022-10-28 00:49:17,4862
2022-10-28 00:48:47,4943
2022-10-28 00:48:17,4931
2022-10-28 00:47:47,4953
2022-10-28 00:47:17,4911
2022-10-28 00:46:47,4948
2022-10-28 00:46:17,4911
2022-10-28 00:45:47,4933
2022-10-28 00:45:17,4908
2022-10-28 00:44:47,4901
2022-10-28 00:44:17,4891
2022-10-28 00:43:47,4803
2022-10-28 00:43:17,4884
2022-10-28 00:42:47,4874
2022-10-28 00:42:17,4869
2022-10-28 00:41:47,4906
2022-10-28 00:41:17,5076
2022-10-28 00:40:47,5018
2022-10-28 00:40:17,5169
2022-10-28 00:39:47,5197
2022-10-28 00:39:17,5151
2022-10-28 00:38:47,5180
2022-10-28 00:38:17,4958
2022-10-28 00:37:47,4908
2022-10-28 00:37:17,4879
2022-10-28 00:36:47,4877
2022-10-28 00:36:17,4859
2022-10-28 00:35:47,4832
2022-10-28 00:35:17,4769
2022-10-28 00:34:47,4798
2022-10-28 00:34:17,4832
2022-10-28 00:33:47,4855
2022-10-28 00:33:17,4928
2022-10-28 00:32:47,4926
2022-10-28 00:32:17,4918
2022-10-28 00:31:47,5064
2022-10-28 00:31:17,4960
2022-10-28 00:30:47,4808
2022-10-28 00:30:17,4874
2022-10-28 00:29:47,4823
2022-10-28 00:29:17,4820
2022-10-28 00:28:47,4818
2022-10-28 00:28:17,4948
2022-10-28 00:27:47,5030
2022-10-28 00:27:17,4911
2022-10-28 00:26:47,5134
2022-10-28 00:26:17,5215
2022-10-28 00:25:47,5284
2022-10-28 00:25:17,5360
2022-10-28 00:24:47,5429
2022-10-28 00:24:17,5394
2022-10-28 00:23:47,5412
2022-10-28 00:23:17,5522
2022-10-28 00:22:47,5522
2022-10-28 00:22:16,5435
2022-10-28 00:21:46,5528
2022-10-28 00:21:16,5493
2022-10-28 00:20:46,5348
2022-10-28 00:20:16,5319
2022-10-28 00:19:46,5226
2022-10-28 00:19:16,5255
2022-10-28 00:18:46,5174
2022-10-28 00:18:16,5128
2022-10-28 00:17:46,5064
2022-10-28 00:17:16,5180
2022-10-28 00:16:46,5070
2022-10-28 00:16:16,5151
2022-10-28 00:15:46,4948
2022-10-28 00:15:16,4918
2022-10-28 00:14:46,4913
2022-10-28 00:14:16,4847
2022-10-28 00:13:46,4958
2022-10-28 00:13:16,4879
2022-10-28 00:12:46,4966
2022-10-28 00:12:16,4857
2022-10-28 00:11:46,4977
2022-10-28 00:11:16,4945
2022-10-28 00:10:46,4977
2022-10-28 00:10:16,4983
2022-10-28 00:09:46,4928
2022-10-28 00:09:16,5035
2022-10-28 00:08:46,4936
2022-10-28 00:08:16,4966
2022-10-28 00:07:46,5001
2022-10-28 00:07:16,5134
2022-10-28 00:06:46,5099
2022-10-28 00:06:16,5018
2022-10-28 00:05:46,5041
2022-10-28 00:05:16,4936
2022-10-28 00:04:46,4933
2022-10-28 00:04:16,4950
2022-10-28 00:03:46,4928
2022-10-28 00:03:16,5006
2022-10-28 00:02:46,5076
2022-10-28 00:02:16,4955
2022-10-28 00:01:46,5145
2022-10-28 00:01:16,5018
2022-10-28 00:00:46,5145
2022-10-28 00:00:16,5279
2022-10-27 23:59:46,5203
2022-10-27 23:59:16,5238
2022-10-27 23:58:46,5174
2022-10-27 23:58:16,5192
2022-10-27 23:57:46,4983
2022-10-27 23:57:16,5076
2022-10-27 23:56:46,4945
2022-10-27 23:56:16,4913
2022-10-27 23:55:46,4891
2022-10-27 23:55:16,4886
2022-10-27 23:54:46,4825
2022-10-27 23:54:16,4894
2022-10-27 23:53:46,4872
2022-10-27 23:53:16,4805
2022-10-27 23:52:46,4786
2022-10-27 23:52:16,4754
2022-10-27 23:51:46,4727
2022-10-27 23:51:16,4666
2022-10-27 23:50:46,4695
2022-10-27 23:50:16,4651
2022-10-27 23:49:46,4575
2022-10-27 23:49:16,4651
2022-10-27 23:48:46,4548
2022-10-27 23:48:16,4467
2022-10-27 23:47:46,4356
2022-10-27 23:47:16,4403
2022-10-27 23:46:46,4437
2022-10-27 23:46:16,4506
2022-10-27 23:45:46,4526
2022-10-27 23:45:16,4533
2022-10-27 23:44:46,4592
2022-10-27 23:44:16,4531
2022-10-27 23:43:46,4531
2022-10-27 23:43:16,4580
2022-10-27 23:42:46,4575
2022-10-27 23:42:16,4553
2022-10-27 23:41:46,4472
2022-10-27 23:41:16,4445
2022-10-27 23:40:46,4366
2022-10-27 23:40:16,4410
2022-10-27 23:39:46,4459
2022-10-27 23:39:16,4437
2022-10-27 23:38:46,4477
2022-10-27 23:38:16,4516
2022-10-27 23:37:46,4482
2022-10-27 23:37:16,4501
2022-10-27 23:36:46,4486
2022-10-27 23:36:16,4614
2022-10-27 23:35:46,4597
2022-10-27 23:35:16,4658
2022-10-27 23:34:46,4683
2022-10-27 23:34:16,4668
2022-10-27 23:33:46,4545
2022-10-27 23:33:16,4523
2022-10-27 23:32:46,4565
2022-10-27 23:32:15,4634
2022-10-27 23:31:45,4663
2022-10-27 23:31:15,4710
2022-10-27 23:30:45,4796
2022-10-27 23:30:15,4864
2022-10-27 23:29:45,4869
2022-10-27 23:29:15,4862
2022-10-27 23:28:45,4955
2022-10-27 23:28:15,4827
2022-10-27 23:27:45,4908
2022-10-27 23:27:15,4921
2022-10-27 23:26:45,4894
2022-10-27 23:26:15,4864
2022-10-27 23:25:45,4815
2022-10-27 23:25:15,4796
2022-10-27 23:24:45,4766
2022-10-27 23:24:15,4864
2022-10-27 23:23:45,4918
2022-10-27 23:23:15,5001
2022-10-27 23:22:45,4901
2022-10-27 23:22:15,4918
2022-10-27 23:21:45,4901
2022-10-27 23:21:15,4840
2022-10-27 23:20:45,4867
2022-10-27 23:20:15,4899
2022-10-27 23:19:45,4840
2022-10-27 23:19:15,4781
2022-10-27 23:18:45,4818
2022-10-27 23:18:15,4825
2022-10-27 23:17:45,4791
2022-10-27 23:17:15,4783
2022-10-27 23:16:45,4759
2022-10-27 23:16:15,4759
2022-10-27 23:15:45,4769
2022-10-27 23:15:15,4690
2022-10-27 23:14:45,4756
2022-10-27 23:14:15,4810
2022-10-27 23:13:45,4778
2022-10-27 23:13:15,4717
2022-10-27 23:12:45,4722
2022-10-27 23:12:15,4742
2022-10-27 23:11:45,4761
2022-10-27 23:11:15,4803
2022-10-27 23:10:45,4720
2022-10-27 23:10:15,4739
2022-10-27 23:09:45,4945
2022-10-27 23:09:15,4832
2022-10-27 23:08:45,4869
2022-10-27 23:08:15,4845
2022-10-27 23:07:45,4872
2022-10-27 23:07:15,4783
2022-10-27 23:06:45,4774
2022-10-27 23:06:15,4732
2022-10-27 23:05:45,4803
2022-10-27 23:05:15,4869
2022-10-27 23:04:45,4850
2022-10-27 23:04:15,4901
2022-10-27 23:03:45,4827
2022-10-27 23:03:15,4774
2022-10-27 23:02:45,4862
2022-10-27 23:02:15,4882
2022-10-27 23:01:45,4840
2022-10-27 23:01:15,4911
2022-10-27 23:00:45,4901
2022-10-27 23:00:15,4874
2022-10-27 22:59:45,4825
2022-10-27 22:59:15,4835
2022-10-27 22:58:45,4776
2022-10-27 22:58:15,4877
2022-10-27 22:57:45,4896
2022-10-27 22:57:15,4879
2022-10-27 22:56:45,4891
2022-10-27 22:56:15,4889
2022-10-27 22:55:45,4774
2022-10-27 22:55:15,4771
2022-10-27 22:54:45,4712
2022-10-27 22:54:15,4751
2022-10-27 22:53:45,4793
2022-10-27 22:53:15,4697
2022-10-27 22:52:45,4815
2022-10-27 22:52:15,4693
2022-10-27 22:51:45,4643
2022-10-27 22:51:15,4683
2022-10-27 22:50:45,4754
2022-10-27 22:50:15,4621
2022-10-27 22:49:45,4607
2022-10-27 22:49:15,4604
2022-10-27 22:48:45,4594
2022-10-27 22:48:15,4577
2022-10-27 22:47:45,4587
2022-10-27 22:47:15,4688
2022-10-27 22:46:45,4710
2022-10-27 22:46:15,4707
2022-10-27 22:45:45,4734
2022-10-27 22:45:15,4683
2022-10-27 22:44:45,4697
2022-10-27 22:44:15,4621
2022-10-27 22:43:45,4612
2022-10-27 22:43:15,4639
2022-10-27 22:42:45,4653
2022-10-27 22:42:14,4727
2022-10-27 22:41:44,4673
2022-10-27 22:41:14,4734
2022-10-27 22:40:44,4707
2022-10-27 22:40:14,4727
2022-10-27 22:39:44,4754
2022-10-27 22:39:14,4646
2022-10-27 22:38:44,4705
2022-10-27 22:38:14,4695
2022-10-27 22:37:44,4663
2022-10-27 22:37:14,4796
2022-10-27 22:36:44,4744
2022-10-27 22:36:14,4678
2022-10-27 22:35:44,4685
2022-10-27 22:35:14,4776
2022-10-27 22:34:44,4693
2022-10-27 22:34:14,4643
2022-10-27 22:33:44,4680
2022-10-27 22:33:14,4648
2022-10-27 22:32:44,4631
2022-10-27 22:32:14,4715
2022-10-27 22:31:44,4747
2022-10-27 22:31:14,4783
2022-10-27 22:30:44,4845
2022-10-27 22:30:14,4855
2022-10-27 22:29:44,4857
2022-10-27 22:29:14,4872
2022-10-27 22:28:44,4872
2022-10-27 22:28:14,4886
2022-10-27 22:27:44,4886
2022-10-27 22:27:14,4906
2022-10-27 22:26:44,4869
2022-10-27 22:26:14,4840
2022-10-27 22:25:44,4837
2022-10-27 22:25:14,4891
2022-10-27 22:24:44,4938
2022-10-27 22:24:14,4855
2022-10-27 22:23:44,4899
2022-10-27 22:23:14,4869
2022-10-27 22:22:44,4761
2022-10-27 22:22:14,4793
2022-10-27 22:21:44,4781
2022-10-27 22:21:14,4793
2022-10-27 22:20:44,4781
2022-10-27 22:20:14,4830
2022-10-27 22:19:44,4825
2022-10-27 22:19:14,4808
2022-10-27 22:18:44,4808
2022-10-27 22:18:14,4793
2022-10-27 22:17:44,4744
2022-10-27 22:17:14,4864
2022-10-27 22:16:44,4872
2022-10-27 22:16:14,4852
2022-10-27 22:15:44,4931
2022-10-27 22:15:14,4862
2022-10-27 22:14:44,4867
2022-10-27 22:14:14,4813
2022-10-27 22:13:44,4904
2022-10-27 22:13:14,4823
2022-10-27 22:12:44,4798
2022-10-27 22:12:14,4683
2022-10-27 22:11:44,4756
2022-10-27 22:11:14,4683
2022-10-27 22:10:44,4550
2022-10-27 22:10:14,4577
2022-10-27 22:09:44,4636
2022-10-27 22:09:14,4783
2022-10-27 22:08:44,4724
2022-10-27 22:08:14,4776
2022-10-27 22:07:44,4791
2022-10-27 22:07:14,4798
2022-10-27 22:06:44,4749
2022-10-27 22:06:14,4783
2022-10-27 22:05:44,4842
2022-10-27 22:05:14,4842
2022-10-27 22:04:44,4798
2022-10-27 22:04:14,4774
2022-10-27 22:03:44,4808
2022-10-27 22:03:14,4734
2022-10-27 22:02:44,4705
2022-10-27 22:02:14,4693
2022-10-27 22:01:44,4587
2022-10-27 22:01:14,4597
2022-10-27 22:00:44,4585
2022-10-27 22:00:14,4509
2022-10-27 21:59:44,4459
2022-10-27 21:59:14,4447
2022-10-27 21:58:44,4484
2022-10-27 21:58:14,4459
2022-10-27 21:57:44,4403
2022-10-27 21:57:14,4477
2022-10-27 21:56:44,4494
2022-10-27 21:56:14,4594
2022-10-27 21:55:44,4688
2022-10-27 21:55:14,4769
2022-10-27 21:54:44,4737
2022-10-27 21:54:14,4707
2022-10-27 21:53:44,4604
2022-10-27 21:53:14,4631
2022-10-27 21:52:44,4509
2022-10-27 21:52:13,4604
2022-10-27 21:51:43,4563
2022-10-27 21:51:13,4651
2022-10-27 21:50:43,4675
2022-10-27 21:50:13,4629
2022-10-27 21:49:43,4540
2022-10-27 21:49:13,4509
2022-10-27 21:48:43,4499
2022-10-27 21:48:13,4484
2022-10-27 21:47:43,4565
2022-10-27 21:47:13,4580
2022-10-27 21:46:43,4626
2022-10-27 21:46:13,4575
2022-10-27 21:45:43,4558
2022-10-27 21:45:13,4543
2022-10-27 21:44:43,4482
2022-10-27 21:44:13,4450
2022-10-27 21:43:43,4388
2022-10-27 21:43:13,4474
2022-10-27 21:42:43,4543
2022-10-27 21:42:13,4558
2022-10-27 21:41:43,4536
2022-10-27 21:41:13,4555
2022-10-27 21:40:43,4599
2022-10-27 21:40:13,4585
2022-10-27 21:39:43,4626
2022-10-27 21:39:13,4572
2022-10-27 21:38:43,4592
2022-10-27 21:38:13,4675
2022-10-27 21:37:43,4661
2022-10-27 21:37:13,4710
2022-10-27 21:36:43,4634
2022-10-27 21:36:13,4575
2022-10-27 21:35:43,4646
2022-10-27 21:35:13,4678
2022-10-27 21:34:43,4722
2022-10-27 21:34:13,4791
2022-10-27 21:33:43,4823
2022-10-27 21:33:13,4840
2022-10-27 21:32:43,4847
2022-10-27 21:32:13,4815
2022-10-27 21:31:43,4693
2022-10-27 21:31:13,4658
2022-10-27 21:30:43,4732
2022-10-27 21:30:13,4820
2022-10-27 21:29:43,4820
2022-10-27 21:29:13,4884
2022-10-27 21:28:43,4882
2022-10-27 21:28:13,4786
2022-10-27 21:27:43,4847
2022-10-27 21:27:13,4825
2022-10-27 21:26:43,4813
2022-10-27 21:26:13,4820
2022-10-27 21:25:43,4793
2022-10-27 21:25:13,4744
2022-10-27 21:24:43,4734
2022-10-27 21:24:13,4683
2022-10-27 21:23:43,4565
2022-10-27 21:23:13,4666
2022-10-27 21:22:43,4734
2022-10-27 21:22:13,4702
2022-10-27 21:21:43,4688
2022-10-27 21:21:13,4700
2022-10-27 21:20:43,4643
2022-10-27 21:20:13,4759
2022-10-27 21:19:43,4693
2022-10-27 21:19:13,4631
2022-10-27 21:18:43,4570
2022-10-27 21:18:13,4526
2022-10-27 21:17:43,4504
2022-10-27 21:17:13,4511
2022-10-27 21:16:43,4482
2022-10-27 21:16:13,4405
2022-10-27 21:15:43,4430
2022-10-27 21:15:13,4408
2022-10-27 21:14:43,4376
2022-10-27 21:14:13,4415
2022-10-27 21:13:43,4369
2022-10-27 21:13:13,4207
2022-10-27 21:12:43,4175
2022-10-27 21:12:13,4226
2022-10-27 21:11:43,4312
2022-10-27 21:11:13,4435
2022-10-27 21:10:43,4339
2022-10-27 21:10:13,4332
2022-10-27 21:09:43,4376
2022-10-27 21:09:13,4467
2022-10-27 21:08:43,4523
2022-10-27 21:08:13,4553
2022-10-27 21:07:43,4604
2022-10-27 21:07:13,4464
2022-10-27 21:06:43,4504
2022-10-27 21:06:13,4509
2022-10-27 21:05:43,4609
2022-10-27 21:05:13,4619
2022-10-27 21:04:43,4521
2022-10-27 21:04:13,4565
2022-10-27 21:03:43,4516
2022-10-27 21:03:13,4599
2022-10-27 21:02:43,4563
2022-10-27 21:02:12,4479
2022-10-27 21:01:42,4437
2022-10-27 21:01:12,4442
2022-10-27 21:00:42,4450
2022-10-27 21:00:12,4467
2022-10-27 20:59:42,4455
2022-10-27 20:59:12,4393
2022-10-27 20:58:42,4364
2022-10-27 20:58:12,4263
2022-10-27 20:57:42,4241
2022-10-27 20:57:12,4329
2022-10-27 20:56:42,4251
2022-10-27 20:56:12,4374
2022-10-27 20:55:42,4288
2022-10-27 20:55:12,4226
2022-10-27 20:54:42,4172
2022-10-27 20:54:12,4177
2022-10-27 20:53:42,4234
2022-10-27 20:53:12,4248
2022-10-27 20:52:42,4351
2022-10-27 20:52:12,4418
2022-10-27 20:51:42,4403
2022-10-27 20:51:12,4420
2022-10-27 20:50:42,4334
2022-10-27 20:50:12,4347
2022-10-27 20:49:42,4217
2022-10-27 20:49:12,4248
2022-10-27 20:48:42,4298
2022-10-27 20:48:12,4248
2022-10-27 20:47:42,4239
2022-10-27 20:47:12,4128
2022-10-27 20:46:42,4047
2022-10-27 20:46:12,3927
2022-10-27 20:45:42,3983
2022-10-27 20:45:12,4030
2022-10-27 20:44:42,3996
2022-10-27 20:44:12,3952
2022-10-27 20:43:42,4001
2022-10-27 20:43:12,4035
2022-10-27 20:42:42,4136
2022-10-27 20:42:12,4219
2022-10-27 20:41:42,4185
2022-10-27 20:41:12,4123
2022-10-27 20:40:42,4045
2022-10-27 20:40:12,3991
2022-10-27 20:39:42,3927
2022-10-27 20:39:12,4008
2022-10-27 20:38:42,4143
2022-10-27 20:38:12,4099
2022-10-27 20:37:42,4074
2022-10-27 20:37:12,4096
2022-10-27 20:36:42,4221
2022-10-27 20:36:12,4214
2022-10-27 20:35:42,4349
2022-10-27 20:35:12,4163
2022-10-27 20:34:42,4084
2022-10-27 20:34:12,4111
2022-10-27 20:33:42,4116
2022-10-27 20:33:12,4136
2022-10-27 20:32:42,4165
2022-10-27 20:32:12,4234
2022-10-27 20:31:42,4131
2022-10-27 20:31:12,4165
2022-10-27 20:30:42,4155
2022-10-27 20:30:12,4062
2022-10-27 20:29:42,4047
2022-10-27 20:29:12,3998
2022-10-27 20:28:42,3986
2022-10-27 20:28:12,4042
2022-10-27 20:27:42,3996
2022-10-27 20:27:12,4148
2022-10-27 20:26:42,4052
2022-10-27 20:26:12,4155
2022-10-27 20:25:42,4185
2022-10-27 20:25:12,4366
2022-10-27 20:24:42,4442
2022-10-27 20:24:12,4383
2022-10-27 20:23:42,4371
2022-10-27 20:23:12,4396
2022-10-27 20:22:42,4359
2022-10-27 20:22:12,4467
2022-10-27 20:21:42,4435
2022-10-27 20:21:12,4374
2022-10-27 20:20:42,4320
2022-10-27 20:20:12,4290
2022-10-27 20:19:42,4224
2022-10-27 20:19:12,4158
2022-10-27 20:18:42,4170
2022-10-27 20:18:12,4204
2022-10-27 20:17:42,4175
2022-10-27 20:17:12,4290
2022-10-27 20:16:42,4226
2022-10-27 20:16:12,4271
2022-10-27 20:15:42,4403
2022-10-27 20:15:12,4437
2022-10-27 20:14:42,4472
2022-10-27 20:14:12,4540
2022-10-27 20:13:42,4477
2022-10-27 20:13:12,4452
2022-10-27 20:12:42,4391
2022-10-27 20:12:11,4423
2022-10-27 20:11:41,4413
2022-10-27 20:11:11,4376
2022-10-27 20:10:41,4378
2022-10-27 20:10:11,4403
2022-10-27 20:09:41,4410
2022-10-27 20:09:11,4462
2022-10-27 20:08:41,4536
2022-10-27 20:08:11,4452
2022-10-27 20:07:41,4467
2022-10-27 20:07:11,4442
2022-10-27 20:06:41,4445
2022-10-27 20:06:11,4354
2022-10-27 20:05:41,4401
2022-10-27 20:05:11,4420
2022-10-27 20:04:41,4504
2022-10-27 20:04:11,4437
2022-10-27 20:03:41,4516
2022-10-27 20:03:11,4504
2022-10-27 20:02:41,4621
2022-10-27 20:02:11,4570
2022-10-27 20:01:41,4626
2022-10-27 20:01:11,4636
2022-10-27 20:00:41,4607
2022-10-27 20:00:11,4675
2022-10-27 19:59:41,4643
2022-10-27 19:59:11,4747
2022-10-27 19:58:41,4700
2022-10-27 19:58:11,4587
2022-10-27 19:57:41,4602
2022-10-27 19:57:11,4614
2022-10-27 19:56:41,4614
2022-10-27 19:56:11,4631
2022-10-27 19:55:41,4609
2022-10-27 19:55:11,4651
2022-10-27 19:54:41,4673
2022-10-27 19:54:11,4656
2022-10-27 19:53:41,4634
2022-10-27 19:53:11,4619
2022-10-27 19:52:41,4643
2022-10-27 19:52:11,4619
2022-10-27 19:51:41,4643
2022-10-27 19:51:11,4641
2022-10-27 19:50:41,4634
2022-10-27 19:50:11,4702
2022-10-27 19:49:41,4705
2022-10-27 19:49:11,4720
2022-10-27 19:48:41,4690
