Time,Value
2022-11-16 06:55:10,6454
2022-11-16 06:54:10,6489
2022-11-16 06:53:10,6448
2022-11-16 06:52:10,6286
2022-11-16 06:51:10,6344
2022-11-16 06:50:10,6309
2022-11-16 06:49:10,6333
2022-11-16 06:48:10,6309
2022-11-16 06:47:10,6327
2022-11-16 06:46:10,6205
2022-11-16 06:45:10,6078
2022-11-16 06:44:10,6014
2022-11-16 06:43:10,6188
2022-11-16 06:42:10,6176
2022-11-16 06:41:10,6593
2022-11-16 06:40:10,6686
2022-11-16 06:39:10,6865
2022-11-16 06:38:10,6750
2022-11-16 06:37:10,6813
2022-11-16 06:36:10,6703
2022-11-16 06:35:10,6535
2022-11-16 06:34:10,6802
2022-11-16 06:33:10,6796
2022-11-16 06:32:10,6779
2022-11-16 06:31:10,6715
2022-11-16 06:30:10,6802
2022-11-16 06:29:10,6802
2022-11-16 06:28:10,6836
2022-11-16 06:27:10,6912
2022-11-16 06:26:10,7010
2022-11-16 06:25:10,6889
2022-11-16 06:24:10,6813
2022-11-16 06:23:10,6825
2022-11-16 06:22:10,6848
2022-11-16 06:21:10,6773
2022-11-16 06:20:10,6854
2022-11-16 06:19:10,6767
2022-11-16 06:18:10,6703
2022-11-16 06:17:10,6802
2022-11-16 06:16:10,6692
2022-11-16 06:15:10,6871
2022-11-16 06:14:10,6715
2022-11-16 06:13:09,6784
2022-11-16 06:12:09,6721
2022-11-16 06:11:09,6669
2022-11-16 06:10:09,6657
2022-11-16 06:09:09,6871
2022-11-16 06:08:09,6709
2022-11-16 06:07:09,6726
2022-11-16 06:06:09,6692
2022-11-16 06:05:09,6767
2022-11-16 06:04:09,6825
2022-11-16 06:03:09,6715
2022-11-16 06:02:09,6871
2022-11-16 06:01:09,6918
2022-11-16 06:00:09,6767
2022-11-16 05:59:09,6669
2022-11-16 05:58:09,6692
2022-11-16 05:57:09,6750
2022-11-16 05:56:09,6883
2022-11-16 05:55:09,7010
2022-11-16 05:54:09,6865
2022-11-16 05:53:09,6842
2022-11-16 05:52:09,6894
2022-11-16 05:51:09,6842
2022-11-16 05:50:09,6773
2022-11-16 05:49:09,6703
2022-11-16 05:48:09,6697
2022-11-16 05:47:09,6808
2022-11-16 05:46:09,6842
2022-11-16 05:45:09,6970
2022-11-16 05:44:09,6970
2022-11-16 05:43:09,6744
2022-11-16 05:42:09,6941
2022-11-16 05:41:09,6848
2022-11-16 05:40:09,6958
2022-11-16 05:39:09,6918
2022-11-16 05:38:09,6906
2022-11-16 05:37:09,6825
2022-11-16 05:36:09,6848
2022-11-16 05:35:09,6836
2022-11-16 05:34:09,6871
2022-11-16 05:33:09,6889
2022-11-16 05:32:09,6790
2022-11-16 05:31:09,6854
2022-11-16 05:30:09,6923
2022-11-16 05:29:09,6889
2022-11-16 05:28:09,6726
2022-11-16 05:27:09,6796
2022-11-16 05:26:09,6732
2022-11-16 05:25:09,6819
2022-11-16 05:24:09,6802
2022-11-16 05:23:09,6894
2022-11-16 05:22:09,6970
2022-11-16 05:21:09,6773
2022-11-16 05:20:09,6599
2022-11-16 05:19:09,6732
2022-11-16 05:18:09,6813
2022-11-16 05:17:09,6773
2022-11-16 05:16:09,6819
2022-11-16 05:15:09,6692
2022-11-16 05:14:09,6715
2022-11-16 05:13:09,6796
2022-11-16 05:12:09,6697
2022-11-16 05:11:09,6674
2022-11-16 05:10:09,6808
2022-11-16 05:09:09,6657
2022-11-16 05:08:09,6692
2022-11-16 05:07:09,6726
2022-11-16 05:06:09,6755
2022-11-16 05:05:09,6744
2022-11-16 05:04:09,6686
2022-11-16 05:03:09,6738
2022-11-16 05:02:09,6790
2022-11-16 05:01:09,6645
2022-11-16 05:00:09,6854
2022-11-16 04:59:09,6738
2022-11-16 04:58:09,6732
2022-11-16 04:57:09,6738
2022-11-16 04:56:09,6709
2022-11-16 04:55:09,6703
2022-11-16 04:54:09,6773
2022-11-16 04:53:09,6692
2022-11-16 04:52:09,6506
2022-11-16 04:51:09,6692
2022-11-16 04:50:09,6744
2022-11-16 04:49:09,6558
2022-11-16 04:48:09,6686
2022-11-16 04:47:09,6541
2022-11-16 04:46:09,6669
2022-11-16 04:45:09,6558
2022-11-16 04:44:09,6616
2022-11-16 04:43:09,6628
2022-11-16 04:42:09,6628
2022-11-16 04:41:09,6674
2022-11-16 04:40:09,6564
2022-11-16 04:39:09,6616
2022-11-16 04:38:09,6674
2022-11-16 04:37:09,6680
2022-11-16 04:36:09,6663
2022-11-16 04:35:09,6645
2022-11-16 04:34:09,6674
2022-11-16 04:33:08,6622
2022-11-16 04:32:08,6599
2022-11-16 04:31:08,6674
2022-11-16 04:30:08,6622
2022-11-16 04:29:08,6611
2022-11-16 04:28:08,6674
2022-11-16 04:27:08,6530
2022-11-16 04:26:08,6495
2022-11-16 04:25:08,6622
2022-11-16 04:24:08,6587
2022-11-16 04:23:08,6628
2022-11-16 04:22:08,6593
2022-11-16 04:21:08,6616
2022-11-16 04:20:08,6582
2022-11-16 04:19:08,6593
2022-11-16 04:18:08,6576
2022-11-16 04:17:08,6611
2022-11-16 04:16:08,6558
2022-11-16 04:15:08,6466
2022-11-16 04:14:08,6460
2022-11-16 04:13:08,6437
2022-11-16 04:12:08,6309
2022-11-16 04:11:08,6396
2022-11-16 04:10:08,6234
2022-11-16 04:09:08,6460
2022-11-16 04:08:08,6344
2022-11-16 04:07:08,6402
2022-11-16 04:06:08,6472
2022-11-16 04:05:08,6448
2022-11-16 04:04:08,6587
2022-11-16 04:03:08,6472
2022-11-16 04:02:08,6628
2022-11-16 04:01:08,6454
2022-11-16 04:00:08,6419
2022-11-16 03:59:08,6518
2022-11-16 03:58:08,6460
2022-11-16 03:57:08,6460
2022-11-16 03:56:08,6396
2022-11-16 03:55:08,6477
2022-11-16 03:54:08,6425
2022-11-16 03:53:08,6373
2022-11-16 03:52:08,6373
2022-11-16 03:51:08,6280
2022-11-16 03:50:08,6298
2022-11-16 03:49:08,6280
2022-11-16 03:48:08,6217
2022-11-16 03:47:08,6165
2022-11-16 03:46:08,6199
2022-11-16 03:45:08,6246
2022-11-16 03:44:08,6217
2022-11-16 03:43:08,6153
2022-11-16 03:42:08,6014
2022-11-16 03:41:08,5979
2022-11-16 03:40:08,6136
2022-11-16 03:39:08,5979
2022-11-16 03:38:08,5927
2022-11-16 03:37:08,6037
2022-11-16 03:36:08,6020
2022-11-16 03:35:08,5956
2022-11-16 03:34:08,5950
2022-11-16 03:33:08,5817
2022-11-16 03:32:08,5725
2022-11-16 03:31:08,5985
2022-11-16 03:30:08,5968
2022-11-16 03:29:08,6072
2022-11-16 03:28:08,6089
2022-11-16 03:27:08,6153
2022-11-16 03:26:08,6037
2022-11-16 03:25:08,6118
2022-11-16 03:24:08,5979
2022-11-16 03:23:08,6176
2022-11-16 03:22:08,5852
2022-11-16 03:21:08,5997
2022-11-16 03:20:08,6020
2022-11-16 03:19:08,6078
2022-11-16 03:18:08,6043
2022-11-16 03:17:08,6095
2022-11-16 03:16:08,6060
2022-11-16 03:15:08,6188
2022-11-16 03:14:08,6043
2022-11-16 03:13:08,5956
2022-11-16 03:12:08,5945
2022-11-16 03:11:08,5910
2022-11-16 03:10:08,5979
2022-11-16 03:09:08,5962
2022-11-16 03:08:08,5840
2022-11-16 03:07:08,5869
2022-11-16 03:06:08,5875
2022-11-16 03:05:08,5927
2022-11-16 03:04:08,5927
2022-11-16 03:03:08,5933
2022-11-16 03:02:08,5916
2022-11-16 03:01:08,5864
2022-11-16 03:00:08,5858
2022-11-16 02:59:08,6031
2022-11-16 02:58:08,5887
2022-11-16 02:57:08,5927
2022-11-16 02:56:08,5887
2022-11-16 02:55:08,5962
2022-11-16 02:54:08,5945
2022-11-16 02:53:07,5979
2022-11-16 02:52:07,6055
2022-11-16 02:51:07,5887
2022-11-16 02:50:07,5892
2022-11-16 02:49:07,6014
2022-11-16 02:48:07,5869
2022-11-16 02:47:07,5979
2022-11-16 02:46:07,5817
2022-11-16 02:45:07,5950
2022-11-16 02:44:07,5794
2022-11-16 02:43:07,5811
2022-11-16 02:42:07,5800
2022-11-16 02:41:07,5881
2022-11-16 02:40:07,5811
2022-11-16 02:39:07,5696
2022-11-16 02:38:07,5840
2022-11-16 02:37:07,5811
2022-11-16 02:36:07,5730
2022-11-16 02:35:07,5777
2022-11-16 02:34:07,5661
2022-11-16 02:33:07,5701
2022-11-16 02:32:07,5730
2022-11-16 02:31:07,5846
2022-11-16 02:30:07,5811
2022-11-16 02:29:07,5864
2022-11-16 02:28:07,5945
2022-11-16 02:27:07,5771
2022-11-16 02:26:07,5840
2022-11-16 02:25:07,5771
2022-11-16 02:24:07,5759
2022-11-16 02:23:07,5794
2022-11-16 02:22:07,5690
2022-11-16 02:21:07,5510
2022-11-16 02:20:07,5522
2022-11-16 02:19:07,5696
2022-11-16 02:18:07,5493
2022-11-16 02:17:07,5447
2022-11-16 02:16:07,5475
2022-11-16 02:15:07,5504
2022-11-16 02:14:07,5539
2022-11-16 02:13:07,5504
2022-11-16 02:12:07,5528
2022-11-16 02:11:07,5418
2022-11-16 02:10:07,5568
2022-11-16 02:09:07,5632
2022-11-16 02:08:07,5597
2022-11-16 02:07:07,5580
2022-11-16 02:06:07,5354
2022-11-16 02:05:07,5371
2022-11-16 02:04:07,5412
2022-11-16 02:03:07,5331
2022-11-16 02:02:07,5348
2022-11-16 02:01:07,5348
2022-11-16 02:00:07,5389
2022-11-16 01:59:07,5331
2022-11-16 01:58:07,5296
2022-11-16 01:57:07,5325
2022-11-16 01:56:07,5232
2022-11-16 01:55:07,5122
2022-11-16 01:52:46,5238
2022-11-16 01:51:46,5331
2022-11-16 01:50:46,5412
2022-11-16 01:49:46,5423
2022-11-16 01:48:46,5313
2022-11-16 01:47:46,5429
2022-11-16 01:46:46,5423
2022-11-16 01:45:46,5429
2022-11-16 01:44:46,5429
2022-11-16 01:43:46,5394
2022-11-16 01:42:46,5412
2022-11-16 01:41:46,5493
2022-11-16 01:40:46,5354
2022-11-16 01:39:46,5400
2022-11-16 01:38:46,5481
2022-11-16 01:37:46,5441
2022-11-16 01:36:46,5447
2022-11-16 01:35:46,5493
2022-11-16 01:34:46,5400
2022-11-16 01:33:46,5418
2022-11-16 01:32:46,5429
2022-11-16 01:31:46,5400
2022-11-16 01:30:46,5464
2022-11-16 01:29:46,5360
2022-11-16 01:28:46,5319
2022-11-16 01:27:46,5377
2022-11-16 01:26:46,5412
2022-11-16 01:25:46,5348
2022-11-16 01:24:46,5325
2022-11-16 01:23:46,5232
2022-11-16 01:22:46,5273
2022-11-16 01:21:46,5203
2022-11-16 01:20:46,5365
2022-11-16 01:19:46,5226
2022-11-16 01:18:46,5319
2022-11-16 01:17:46,5215
2022-11-16 01:16:46,5319
2022-11-16 01:15:46,5244
2022-11-16 01:14:46,5215
2022-11-16 01:13:46,5250
2022-11-16 01:12:46,5279
2022-11-16 01:11:46,5203
2022-11-16 01:10:46,5203
2022-11-16 01:09:46,5169
2022-11-16 01:08:46,5203
2022-11-16 01:07:46,5116
2022-11-16 01:06:46,5157
2022-11-16 01:05:46,5122
2022-11-16 01:04:46,5145
2022-11-16 01:03:46,5018
2022-11-16 01:02:46,5099
2022-11-16 01:01:46,4916
2022-11-16 01:00:46,4926
2022-11-16 00:59:46,5001
2022-11-16 00:58:46,5012
2022-11-16 00:57:46,4989
2022-11-16 00:56:46,4966
2022-11-16 00:55:46,5041
2022-11-16 00:54:46,5001
2022-11-16 00:53:46,4958
2022-11-16 00:52:46,4960
2022-11-16 00:51:46,4940
2022-11-16 00:50:46,4904
2022-11-16 00:49:46,4933
2022-11-16 00:48:46,4916
2022-11-16 00:47:46,4936
2022-11-16 00:46:46,4862
2022-11-16 00:45:46,4882
2022-11-16 00:44:46,4936
2022-11-16 00:43:46,4940
2022-11-16 00:42:46,4904
2022-11-16 00:41:45,4943
2022-11-16 00:40:45,4899
2022-11-16 00:39:45,4916
2022-11-16 00:38:45,4960
2022-11-16 00:37:45,4918
2022-11-16 00:36:45,5006
2022-11-16 00:35:45,4899
2022-11-16 00:34:45,4950
2022-11-16 00:33:45,5030
2022-11-16 00:32:45,4958
2022-11-16 00:31:45,4945
2022-11-16 00:30:45,4906
2022-11-16 00:29:45,4901
2022-11-16 00:28:45,4879
2022-11-16 00:27:45,4916
2022-11-16 00:26:45,4889
2022-11-16 00:25:45,4899
2022-11-16 00:24:45,4904
2022-11-16 00:23:45,4867
2022-11-16 00:22:45,4859
2022-11-16 00:21:45,4891
2022-11-16 00:20:45,4889
2022-11-16 00:19:45,4874
2022-11-16 00:18:45,4830
2022-11-16 00:17:45,4852
2022-11-16 00:16:45,4813
2022-11-16 00:15:45,4805
2022-11-16 00:14:45,4832
2022-11-16 00:13:45,4820
2022-11-16 00:12:45,4867
2022-11-16 00:11:45,4891
2022-11-16 00:10:45,4832
2022-11-16 00:09:45,4830
2022-11-16 00:08:45,4823
2022-11-16 00:07:45,4808
2022-11-16 00:06:45,4744
2022-11-16 00:05:45,4761
2022-11-16 00:04:45,4729
2022-11-16 00:03:45,4793
2022-11-16 00:02:45,4786
2022-11-16 00:01:45,4759
2022-11-16 00:00:45,4742
2022-11-15 23:59:45,4764
2022-11-15 23:58:45,4751
2022-11-15 23:57:45,4739
2022-11-15 23:56:45,4764
2022-11-15 23:55:45,4776
2022-11-15 23:54:45,4778
2022-11-15 23:53:45,4724
2022-11-15 23:52:45,4673
2022-11-15 23:51:45,4697
2022-11-15 23:50:45,4717
2022-11-15 23:49:45,4700
2022-11-15 23:48:45,4680
2022-11-15 23:47:45,4663
2022-11-15 23:46:45,4673
2022-11-15 23:45:45,4651
2022-11-15 23:44:45,4570
2022-11-15 23:43:45,4621
2022-11-15 23:42:45,4612
2022-11-15 23:41:45,4604
2022-11-15 23:40:45,4577
2022-11-15 23:39:45,4587
2022-11-15 23:38:45,4553
2022-11-15 23:37:45,4558
2022-11-15 23:36:45,4550
2022-11-15 23:35:45,4560
2022-11-15 23:34:45,4553
2022-11-15 23:33:45,4513
2022-11-15 23:32:45,4501
2022-11-15 23:31:45,4479
2022-11-15 23:30:45,4518
2022-11-15 23:29:45,4496
2022-11-15 23:28:45,4472
2022-11-15 23:27:45,4469
2022-11-15 23:26:45,4467
2022-11-15 23:25:45,4486
2022-11-15 23:24:45,4452
2022-11-15 23:23:45,4459
2022-11-15 23:22:45,4437
2022-11-15 23:21:45,4445
2022-11-15 23:20:45,4464
2022-11-15 23:19:45,4435
2022-11-15 23:18:45,4364
2022-11-15 23:17:45,4413
2022-11-15 23:16:45,4371
2022-11-15 23:15:45,4405
2022-11-15 23:14:45,4351
2022-11-15 23:13:45,4398
2022-11-15 23:12:45,4325
2022-11-15 23:11:45,4307
2022-11-15 23:10:45,4337
2022-11-15 23:09:45,4312
2022-11-15 23:08:45,4347
2022-11-15 23:07:45,4329
2022-11-15 23:06:45,4275
2022-11-15 23:05:45,4280
2022-11-15 23:04:45,4280
2022-11-15 23:03:45,4266
2022-11-15 23:02:45,4258
2022-11-15 23:01:44,4219
2022-11-15 23:00:44,4192
2022-11-15 22:59:44,4136
2022-11-15 22:58:44,4212
2022-11-15 22:57:44,4160
2022-11-15 22:56:44,4111
2022-11-15 22:55:44,4109
2022-11-15 22:54:44,4084
2022-11-15 22:53:44,4096
2022-11-15 22:52:44,4116
2022-11-15 22:51:44,4069
2022-11-15 22:50:44,4035
2022-11-15 22:49:44,4082
2022-11-15 22:48:44,4028
2022-11-15 22:47:44,4025
2022-11-15 22:46:44,3996
2022-11-15 22:45:44,3983
2022-11-15 22:44:44,4010
2022-11-15 22:43:44,3947
2022-11-15 22:42:44,3991
2022-11-15 22:41:44,3981
2022-11-15 22:40:44,3883
2022-11-15 22:39:44,3929
2022-11-15 22:38:44,3848
2022-11-15 22:37:44,3885
2022-11-15 22:36:44,3812
2022-11-15 22:35:44,3812
2022-11-15 22:34:44,3799
2022-11-15 22:33:44,3768
2022-11-15 22:32:44,3777
2022-11-15 22:31:44,3812
2022-11-15 22:30:44,3755
2022-11-15 22:29:44,3802
2022-11-15 22:28:44,3841
2022-11-15 22:27:44,3790
2022-11-15 22:26:44,3753
2022-11-15 22:25:44,3807
2022-11-15 22:24:44,3731
2022-11-15 22:23:44,3718
2022-11-15 22:22:44,3748
2022-11-15 22:21:44,3718
2022-11-15 22:20:44,3679
2022-11-15 22:19:44,3716
2022-11-15 22:18:44,3674
2022-11-15 22:17:44,3652
2022-11-15 22:16:44,3574
2022-11-15 22:15:44,3637
2022-11-15 22:14:44,3633
2022-11-15 22:13:44,3642
2022-11-15 22:12:44,3559
2022-11-15 22:11:44,3517
2022-11-15 22:10:44,3527
2022-11-15 22:09:44,3603
2022-11-15 22:08:44,3615
2022-11-15 22:07:44,3640
2022-11-15 22:06:44,3610
2022-11-15 22:05:44,3642
2022-11-15 22:04:44,3569
2022-11-15 22:03:44,3552
2022-11-15 22:02:44,3586
2022-11-15 22:01:44,3569
2022-11-15 22:00:44,3510
2022-11-15 21:59:44,3515
2022-11-15 21:58:44,3505
2022-11-15 21:57:44,3498
2022-11-15 21:56:44,3520
2022-11-15 21:55:44,3527
2022-11-15 21:54:44,3507
2022-11-15 21:53:44,3564
2022-11-15 21:52:44,3598
2022-11-15 21:51:44,3520
2022-11-15 21:50:44,3566
2022-11-15 21:49:44,3608
2022-11-15 21:48:44,3583
2022-11-15 21:47:44,3583
2022-11-15 21:46:44,3566
2022-11-15 21:45:44,3564
2022-11-15 21:44:44,3544
2022-11-15 21:43:44,3522
2022-11-15 21:42:44,3564
2022-11-15 21:41:44,3566
2022-11-15 21:40:44,3542
2022-11-15 21:39:44,3525
2022-11-15 21:38:44,3512
2022-11-15 21:37:44,3529
2022-11-15 21:36:44,3495
2022-11-15 21:35:44,3461
2022-11-15 21:34:44,3451
2022-11-15 21:33:44,3485
2022-11-15 21:32:44,3444
2022-11-15 21:31:44,3446
2022-11-15 21:30:44,3426
2022-11-15 21:29:44,3429
2022-11-15 21:28:44,3350
2022-11-15 21:27:44,3350
2022-11-15 21:26:44,3299
2022-11-15 21:25:44,3242
2022-11-15 21:24:44,3363
2022-11-15 21:23:44,3380
2022-11-15 21:22:44,3321
2022-11-15 21:21:43,3304
2022-11-15 21:20:43,3294
2022-11-15 21:19:44,3309
2022-11-15 21:18:43,3291
2022-11-15 21:17:43,3242
2022-11-15 21:16:43,3198
2022-11-15 21:15:43,3193
2022-11-15 21:14:43,3215
2022-11-15 21:13:43,3176
2022-11-15 21:12:43,3130
2022-11-15 21:11:43,3019
2022-11-15 21:10:43,2906
2022-11-15 21:09:43,3029
2022-11-15 21:08:43,3395
2022-11-15 21:07:43,3439
2022-11-15 21:06:43,3515
2022-11-15 21:05:43,3677
2022-11-15 21:04:43,3826
2022-11-15 21:03:43,4010
2022-11-15 21:02:43,4251
2022-11-15 21:01:43,4464
2022-11-15 21:00:43,4602
2022-11-15 20:59:43,4702
2022-11-15 20:58:43,4693
2022-11-15 20:57:43,4705
2022-11-15 20:56:43,4720
2022-11-15 20:55:43,4683
2022-11-15 20:54:43,4702
2022-11-15 20:53:43,4707
2022-11-15 20:52:43,4732
2022-11-15 20:51:43,4724
2022-11-15 20:50:43,4724
2022-11-15 20:49:43,4710
2022-11-15 20:48:43,4700
2022-11-15 20:47:43,4705
2022-11-15 20:46:43,4700
2022-11-15 20:45:43,4685
2022-11-15 20:44:43,4683
2022-11-15 20:43:43,4631
2022-11-15 20:42:43,4609
2022-11-15 20:41:43,4621
2022-11-15 20:40:43,4614
2022-11-15 20:39:43,4604
2022-11-15 20:38:43,4585
2022-11-15 20:37:43,4607
2022-11-15 20:36:43,4599
2022-11-15 20:35:43,4582
2022-11-15 20:34:43,4521
2022-11-15 20:33:43,4513
2022-11-15 20:32:43,4582
2022-11-15 20:31:43,4563
2022-11-15 20:30:43,4607
2022-11-15 20:29:43,4582
2022-11-15 20:28:43,4533
2022-11-15 20:27:43,4565
2022-11-15 20:26:43,4609
2022-11-15 20:25:43,4545
2022-11-15 20:24:43,4511
2022-11-15 20:23:43,4587
2022-11-15 20:22:43,4563
2022-11-15 20:21:43,4518
2022-11-15 20:20:43,4536
2022-11-15 20:19:43,4518
2022-11-15 20:18:43,4516
2022-11-15 20:17:43,4511
2022-11-15 20:16:43,4496
2022-11-15 20:15:43,4479
2022-11-15 20:14:43,4459
2022-11-15 20:13:43,4482
2022-11-15 20:12:43,4484
2022-11-15 20:11:43,4459
2022-11-15 20:10:43,4467
2022-11-15 20:09:43,4457
2022-11-15 20:08:43,4452
2022-11-15 20:07:43,4472
2022-11-15 20:06:43,4437
2022-11-15 20:05:43,4464
2022-11-15 20:04:43,4472
2022-11-15 20:03:43,4396
2022-11-15 20:02:43,4374
2022-11-15 20:01:43,4430
2022-11-15 20:00:43,4464
2022-11-15 19:59:43,4445
2022-11-15 19:58:43,4420
2022-11-15 19:57:43,4403
2022-11-15 19:56:43,4374
2022-11-15 19:55:43,4425
2022-11-15 19:54:43,4413
2022-11-15 19:53:43,4391
2022-11-15 19:52:43,4325
2022-11-15 19:51:43,4300
2022-11-15 19:50:43,4310
2022-11-15 19:49:43,4334
2022-11-15 19:48:43,4339
2022-11-15 19:47:43,4307
2022-11-15 19:46:43,4285
2022-11-15 19:45:43,4307
2022-11-15 19:44:43,4329
2022-11-15 19:43:43,4327
2022-11-15 19:42:43,4288
2022-11-15 19:41:42,4302
2022-11-15 19:40:42,4241
2022-11-15 19:39:42,4317
2022-11-15 19:38:42,4253
2022-11-15 19:37:42,4241
2022-11-15 19:36:42,4271
2022-11-15 19:35:42,4263
2022-11-15 19:34:42,4209
2022-11-15 19:33:42,4194
2022-11-15 19:32:42,4226
2022-11-15 19:31:42,4155
2022-11-15 19:30:42,4248
2022-11-15 19:29:42,4197
2022-11-15 19:28:42,4204
2022-11-15 19:27:42,4234
2022-11-15 19:26:42,4214
2022-11-15 19:25:42,4185
2022-11-15 19:24:42,4194
2022-11-15 19:23:42,4187
2022-11-15 19:22:42,4192
2022-11-15 19:21:42,4153
2022-11-15 19:20:42,4133
2022-11-15 19:19:42,4109
2022-11-15 19:18:42,4167
2022-11-15 19:17:42,4160
2022-11-15 19:16:42,4150
2022-11-15 19:15:42,4116
2022-11-15 19:14:42,4091
2022-11-15 19:13:42,4062
2022-11-15 19:12:42,4109
2022-11-15 19:11:42,4072
2022-11-15 19:10:42,4069
2022-11-15 19:09:42,4101
2022-11-15 19:08:42,4079
2022-11-15 19:07:42,4106
2022-11-15 19:06:42,4072
2022-11-15 19:05:42,4091
2022-11-15 19:04:42,4055
2022-11-15 19:03:42,4059
2022-11-15 19:02:42,4050
2022-11-15 19:01:42,4086
2022-11-15 19:00:42,4035
2022-11-15 18:59:42,4023
2022-11-15 18:58:42,4033
2022-11-15 18:57:42,3998
2022-11-15 18:56:42,4035
2022-11-15 18:55:42,4003
2022-11-15 18:54:42,3988
2022-11-15 18:53:42,4010
2022-11-15 18:52:42,4001
2022-11-15 18:51:42,3954
2022-11-15 18:50:42,4001
2022-11-15 18:49:42,3947
2022-11-15 18:48:42,3998
2022-11-15 18:47:42,3974
2022-11-15 18:46:42,3986
2022-11-15 18:45:42,3925
2022-11-15 18:44:42,3947
2022-11-15 18:43:42,3912
2022-11-15 18:42:42,3925
2022-11-15 18:41:42,3890
2022-11-15 18:40:42,3871
2022-11-15 18:39:42,3932
2022-11-15 18:38:42,3929
2022-11-15 18:37:42,3912
2022-11-15 18:36:42,3902
2022-11-15 18:35:42,3905
2022-11-15 18:34:42,3910
2022-11-15 18:33:42,3910
2022-11-15 18:32:42,3875
2022-11-15 18:31:42,3856
2022-11-15 18:30:42,3839
2022-11-15 18:29:42,3875
2022-11-15 18:28:42,3868
2022-11-15 18:27:42,3817
2022-11-15 18:26:42,3826
2022-11-15 18:25:42,3851
2022-11-15 18:24:42,3799
2022-11-15 18:23:42,3792
2022-11-15 18:22:42,3770
2022-11-15 18:21:42,3802
2022-11-15 18:20:42,3772
2022-11-15 18:19:42,3763
2022-11-15 18:18:42,3743
2022-11-15 18:17:42,3750
2022-11-15 18:16:42,3758
2022-11-15 18:15:42,3706
2022-11-15 18:14:42,3772
2022-11-15 18:13:42,3763
2022-11-15 18:12:42,3694
2022-11-15 18:11:42,3728
2022-11-15 18:10:42,3684
2022-11-15 18:09:42,3711
2022-11-15 18:08:42,3684
2022-11-15 18:07:42,3699
2022-11-15 18:06:42,3645
2022-11-15 18:05:42,3677
2022-11-15 18:04:42,3633
2022-11-15 18:03:42,3635
2022-11-15 18:02:42,3689
2022-11-15 18:01:41,3652
2022-11-15 18:00:41,3630
2022-11-15 17:59:41,3691
2022-11-15 17:58:41,3625
2022-11-15 17:57:41,3630
2022-11-15 17:56:41,3581
2022-11-15 17:55:41,3620
2022-11-15 17:54:41,3645
2022-11-15 17:53:41,3588
2022-11-15 17:52:41,3542
2022-11-15 17:51:41,3588
2022-11-15 17:50:41,3581
2022-11-15 17:49:41,3586
2022-11-15 17:48:41,3588
2022-11-15 17:47:41,3598
2022-11-15 17:46:41,3559
2022-11-15 17:45:41,3534
2022-11-15 17:44:41,3532
2022-11-15 17:43:41,3559
2022-11-15 17:42:41,3564
2022-11-15 17:41:41,3576
2022-11-15 17:40:41,3571
2022-11-15 17:39:41,3517
2022-11-15 17:38:41,3549
2022-11-15 17:37:41,3581
2022-11-15 17:36:41,3547
2022-11-15 17:35:41,3522
2022-11-15 17:34:41,3566
2022-11-15 17:33:41,3525
2022-11-15 17:32:41,3525
2022-11-15 17:31:41,3527
2022-11-15 17:30:41,3539
2022-11-15 17:29:41,3539
2022-11-15 17:28:41,3507
2022-11-15 17:27:41,3525
2022-11-15 17:26:41,3463
2022-11-15 17:25:41,3500
2022-11-15 17:24:41,3485
2022-11-15 17:23:41,3466
2022-11-15 17:22:41,3549
2022-11-15 17:21:41,3480
2022-11-15 17:20:41,3507
2022-11-15 17:19:41,3456
2022-11-15 17:18:41,3475
2022-11-15 17:17:41,3502
2022-11-15 17:16:41,3517
2022-11-15 17:15:41,3453
2022-11-15 17:14:41,3505
2022-11-15 17:13:41,3502
2022-11-15 17:12:41,3485
2022-11-15 17:11:41,3507
2022-11-15 17:10:41,3520
2022-11-15 17:09:41,3554
2022-11-15 17:08:41,3527
2022-11-15 17:07:41,3475
2022-11-15 17:06:41,3461
2022-11-15 17:05:41,3429
2022-11-15 17:04:41,3431
2022-11-15 17:03:41,3458
2022-11-15 17:02:41,3436
2022-11-15 17:01:41,3431
2022-11-15 17:00:41,3446
2022-11-15 16:59:41,3451
2022-11-15 16:58:41,3412
2022-11-15 16:57:41,3397
2022-11-15 16:56:41,3375
2022-11-15 16:55:41,3345
2022-11-15 16:54:41,3370
2022-11-15 16:53:41,3365
2022-11-15 16:52:41,3385
2022-11-15 16:51:41,3380
2022-11-15 16:50:41,3363
2022-11-15 16:49:41,3368
2022-11-15 16:48:41,3314
2022-11-15 16:47:41,3360
2022-11-15 16:46:41,3296
2022-11-15 16:45:41,3277
2022-11-15 16:44:41,3309
2022-11-15 16:43:41,3296
2022-11-15 16:42:41,3282
2022-11-15 16:41:41,3274
2022-11-15 16:40:41,3328
2022-11-15 16:39:41,3284
2022-11-15 16:38:41,3336
2022-11-15 16:37:41,3277
2022-11-15 16:36:41,3277
2022-11-15 16:35:41,3289
2022-11-15 16:34:41,3242
2022-11-15 16:33:41,3237
2022-11-15 16:32:41,3260
2022-11-15 16:31:41,3215
2022-11-15 16:30:41,3218
2022-11-15 16:29:41,3230
2022-11-15 16:28:41,3159
2022-11-15 16:27:41,3171
2022-11-15 16:26:41,3169
2022-11-15 16:25:41,3115
2022-11-15 16:24:41,3051
2022-11-15 16:23:41,3188
2022-11-15 16:22:41,3272
2022-11-15 16:21:40,3223
2022-11-15 16:20:40,3218
