Time,Value
2022-11-15 15:03:43,730
2022-11-15 15:02:43,734
2022-11-15 15:01:43,737
2022-11-15 15:00:43,757
2022-11-15 14:59:43,751
2022-11-15 14:58:43,738
2022-11-15 14:57:43,717
2022-11-15 14:56:43,685
2022-11-15 14:55:43,660
2022-11-15 14:54:43,664
2022-11-15 14:53:43,671
2022-11-15 14:52:43,685
2022-11-15 14:51:43,693
2022-11-15 14:50:43,713
2022-11-15 14:49:43,723
2022-11-15 14:48:43,698
2022-11-15 14:47:43,702
2022-11-15 14:46:43,685
2022-11-15 14:45:43,682
2022-11-15 14:44:43,702
2022-11-15 14:43:43,686
2022-11-15 14:42:43,666
2022-11-15 14:41:43,657
2022-11-15 14:40:43,650
2022-11-15 14:39:43,637
2022-11-15 14:38:42,719
2022-11-15 14:37:42,753
2022-11-15 14:36:42,747
2022-11-15 14:35:42,719
2022-11-15 14:34:42,686
2022-11-15 14:33:42,656
2022-11-15 14:32:42,638
2022-11-15 14:31:42,621
2022-11-15 14:30:42,617
2022-11-15 14:29:42,571
2022-11-15 14:28:42,587
2022-11-15 14:27:42,609
2022-11-15 14:26:42,619
2022-11-15 14:25:42,720
2022-11-15 14:24:42,796
2022-11-15 14:23:42,795
2022-11-15 14:22:42,790
2022-11-15 14:21:42,809
2022-11-15 14:20:42,814
2022-11-15 14:19:42,818
2022-11-15 14:18:42,826
2022-11-15 14:17:42,826
2022-11-15 14:16:42,833
2022-11-15 14:15:42,844
2022-11-15 14:14:42,845
2022-11-15 14:13:42,851
2022-11-15 14:12:42,867
2022-11-15 14:11:42,899
2022-11-15 14:10:42,914
2022-11-15 14:09:42,927
2022-11-15 14:08:42,948
2022-11-15 14:07:42,945
2022-11-15 14:06:42,960
2022-11-15 14:05:42,944
2022-11-15 14:04:42,931
2022-11-15 14:03:42,946
2022-11-15 14:02:42,932
2022-11-15 14:01:42,941
2022-11-15 14:00:42,958
2022-11-15 13:59:42,955
2022-11-15 13:58:42,894
2022-11-15 13:57:42,860
2022-11-15 13:56:42,868
2022-11-15 13:55:42,915
2022-11-15 13:54:42,935
2022-11-15 13:53:42,925
2022-11-15 13:52:42,928
2022-11-15 13:51:42,927
2022-11-15 13:50:42,939
2022-11-15 13:49:42,918
2022-11-15 13:48:42,916
2022-11-15 13:47:42,908
2022-11-15 13:46:42,882
2022-11-15 13:45:42,893
2022-11-15 13:44:42,888
2022-11-15 13:43:42,875
2022-11-15 13:42:42,881
2022-11-15 13:41:42,859
2022-11-15 13:40:42,882
2022-11-15 13:39:42,868
2022-11-15 13:38:42,894
2022-11-15 13:37:42,868
2022-11-15 13:36:42,868
2022-11-15 13:35:42,882
2022-11-15 13:34:42,920
2022-11-15 13:33:42,959
2022-11-15 13:32:42,934
2022-11-15 13:31:42,974
2022-11-15 13:30:42,991
2022-11-15 13:29:42,974
2022-11-15 13:28:42,970
2022-11-15 13:27:42,948
2022-11-15 13:26:42,931
2022-11-15 13:25:42,963
2022-11-15 13:24:42,971
2022-11-15 13:23:42,964
2022-11-15 13:22:42,935
2022-11-15 13:21:42,961
2022-11-15 13:20:42,984
2022-11-15 13:19:42,1055
2022-11-15 13:18:42,1033
2022-11-15 13:17:42,1016
2022-11-15 13:16:42,1006
2022-11-15 13:15:42,1001
2022-11-15 13:14:42,1022
2022-11-15 13:13:42,1066
2022-11-15 13:12:42,1064
2022-11-15 13:11:42,1072
2022-11-15 13:10:42,1066
2022-11-15 13:09:42,1015
2022-11-15 13:08:42,976
2022-11-15 13:07:42,967
2022-11-15 13:06:42,980
2022-11-15 13:05:42,953
2022-11-15 13:04:42,944
2022-11-15 13:03:42,920
2022-11-15 13:02:42,916
2022-11-15 13:01:42,932
2022-11-15 13:00:42,935
2022-11-15 12:59:42,909
2022-11-15 12:58:41,896
2022-11-15 12:57:41,903
2022-11-15 12:56:41,871
2022-11-15 12:55:41,924
2022-11-15 12:54:41,1001
2022-11-15 12:53:41,990
2022-11-15 12:52:41,986
2022-11-15 12:51:41,979
2022-11-15 12:50:41,1003
2022-11-15 12:49:41,1036
2022-11-15 12:48:41,1043
2022-11-15 12:47:41,1064
2022-11-15 12:46:41,1083
2022-11-15 12:45:41,1096
2022-11-15 12:44:41,1105
2022-11-15 12:43:41,1107
2022-11-15 12:42:41,1080
2022-11-15 12:41:41,1051
2022-11-15 12:40:41,986
2022-11-15 12:39:41,982
2022-11-15 12:38:41,976
2022-11-15 12:37:41,1016
2022-11-15 12:36:41,1021
2022-11-15 12:35:41,1033
2022-11-15 12:34:41,1064
2022-11-15 12:33:41,1069
2022-11-15 12:32:41,1099
2022-11-15 12:31:41,1121
2022-11-15 12:30:41,1129
2022-11-15 12:29:41,1114
2022-11-15 12:28:41,1139
2022-11-15 12:27:41,1122
2022-11-15 12:26:41,1089
2022-11-15 12:25:41,1081
2022-11-15 12:24:41,1098
2022-11-15 12:23:41,1102
2022-11-15 12:22:41,1093
2022-11-15 12:21:41,1064
2022-11-15 12:20:41,1056
2022-11-15 12:19:41,1051
2022-11-15 12:18:41,1070
2022-11-15 12:17:41,1080
2022-11-15 12:16:41,1089
2022-11-15 12:15:41,1125
2022-11-15 12:14:41,1139
2022-11-15 12:13:41,1160
2022-11-15 12:12:41,1167
2022-11-15 12:11:41,1129
2022-11-15 12:10:41,1128
2022-11-15 12:09:41,1138
2022-11-15 12:08:41,1117
2022-11-15 12:07:41,1098
2022-11-15 12:06:41,1074
2022-11-15 12:05:41,1087
2022-11-15 12:04:41,1107
2022-11-15 12:03:41,1124
2022-11-15 12:02:41,1122
2022-11-15 12:01:41,1108
2022-11-15 12:00:41,1093
2022-11-15 11:59:41,1140
2022-11-15 11:58:41,1208
2022-11-15 11:57:41,1193
2022-11-15 11:56:41,1203
2022-11-15 11:55:41,1200
2022-11-15 11:54:41,1200
2022-11-15 11:53:41,1198
2022-11-15 11:52:41,1149
2022-11-15 11:51:41,1154
2022-11-15 11:50:41,1163
2022-11-15 11:49:41,1118
2022-11-15 11:48:41,1084
2022-11-15 11:47:41,1077
2022-11-15 11:46:41,1047
2022-11-15 11:45:41,1050
2022-11-15 11:44:41,1036
2022-11-15 11:43:41,1021
2022-11-15 11:42:41,1041
2022-11-15 11:41:41,1012
2022-11-15 11:40:41,1000
2022-11-15 11:39:41,970
2022-11-15 11:38:41,934
2022-11-15 11:37:41,880
2022-11-15 11:36:41,838
2022-11-15 11:35:41,786
2022-11-15 11:34:41,746
2022-11-15 11:33:41,782
2022-11-15 11:32:41,820
2022-11-15 11:31:41,829
2022-11-15 11:30:41,886
2022-11-15 11:29:41,833
2022-11-15 11:28:41,804
2022-11-15 11:27:41,766
2022-11-15 11:26:41,818
2022-11-15 11:25:41,948
2022-11-15 11:24:41,990
2022-11-15 11:23:41,1080
2022-11-15 11:22:41,1038
2022-11-15 11:21:41,964
2022-11-15 11:20:41,926
2022-11-15 11:19:41,920
2022-11-15 11:18:40,934
2022-11-15 11:17:40,874
2022-11-15 11:16:40,827
2022-11-15 11:15:40,797
2022-11-15 11:14:40,826
2022-11-15 11:13:40,890
2022-11-15 11:12:40,987
2022-11-15 11:11:40,1026
2022-11-15 11:10:40,1020
2022-11-15 11:09:40,990
2022-11-15 11:08:40,959
2022-11-15 11:07:40,964
2022-11-15 11:06:40,1015
2022-11-15 11:05:40,999
2022-11-15 11:04:40,999
2022-11-15 11:03:40,1003
2022-11-15 11:02:40,964
2022-11-15 11:01:40,886
2022-11-15 11:00:40,903
2022-11-15 10:59:40,880
2022-11-15 10:58:40,881
2022-11-15 10:57:40,851
2022-11-15 10:56:40,875
2022-11-15 10:55:40,843
2022-11-15 10:54:40,840
2022-11-15 10:53:40,986
2022-11-15 10:52:40,998
2022-11-15 10:51:40,955
2022-11-15 10:50:40,904
2022-11-15 10:49:40,852
2022-11-15 10:48:40,831
2022-11-15 10:47:40,823
2022-11-15 10:46:40,833
2022-11-15 10:45:40,847
2022-11-15 10:44:40,846
2022-11-15 10:43:40,861
2022-11-15 10:42:40,851
2022-11-15 10:41:40,842
2022-11-15 10:40:40,832
2022-11-15 10:39:40,840
2022-11-15 10:38:40,847
2022-11-15 10:37:40,841
2022-11-15 10:36:40,848
2022-11-15 10:35:40,819
2022-11-15 10:34:40,789
2022-11-15 10:33:40,741
2022-11-15 10:32:40,693
2022-11-15 10:31:40,667
2022-11-15 10:30:40,615
2022-11-15 10:29:40,559
2022-11-15 10:28:40,501
2022-11-15 10:27:40,471
2022-11-15 10:26:40,489
2022-11-15 10:25:40,587
2022-11-15 10:24:40,682
2022-11-15 10:23:40,820
2022-11-15 10:22:40,808
2022-11-15 10:21:40,793
2022-11-15 10:20:40,799
2022-11-15 10:19:40,792
2022-11-15 10:17:47,738
2022-11-15 10:16:47,741
2022-11-15 10:15:47,750
2022-11-15 10:14:47,752
2022-11-15 10:13:47,761
2022-11-15 10:12:47,795
2022-11-15 10:11:47,799
2022-11-15 10:10:47,792
2022-11-15 10:09:47,791
2022-11-15 10:08:47,805
2022-11-15 10:07:47,795
2022-11-15 10:06:47,781
2022-11-15 10:05:47,783
2022-11-15 10:04:47,765
2022-11-15 10:03:47,754
2022-11-15 10:02:47,766
2022-11-15 10:01:47,745
2022-11-15 10:00:47,730
2022-11-15 09:59:47,736
2022-11-15 09:58:47,735
2022-11-15 09:57:47,744
2022-11-15 09:56:47,734
2022-11-15 09:55:47,735
2022-11-15 09:54:47,745
2022-11-15 09:53:47,765
2022-11-15 09:52:47,759
2022-11-15 09:51:47,770
2022-11-15 09:50:47,784
2022-11-15 09:49:47,782
2022-11-15 09:48:47,775
2022-11-15 09:47:47,780
2022-11-15 09:46:47,769
2022-11-15 09:45:47,758
2022-11-15 09:44:47,744
2022-11-15 09:43:47,742
2022-11-15 09:42:47,728
2022-11-15 09:41:47,705
2022-11-15 09:40:47,687
2022-11-15 09:39:47,660
2022-11-15 09:38:47,643
2022-11-15 09:37:47,611
2022-11-15 09:36:47,564
2022-11-15 09:35:47,511
2022-11-15 09:34:47,479
2022-11-15 09:33:47,507
2022-11-15 09:32:47,548
2022-11-15 09:31:47,625
2022-11-15 09:30:47,708
2022-11-15 09:29:47,793
2022-11-15 09:28:47,777
2022-11-15 09:27:47,759
2022-11-15 09:26:47,756
2022-11-15 09:25:47,756
2022-11-15 09:24:47,754
2022-11-15 09:23:47,780
2022-11-15 09:22:47,783
2022-11-15 09:21:47,762
2022-11-15 09:20:47,754
2022-11-15 09:19:47,723
2022-11-15 09:18:47,740
2022-11-15 09:17:47,767
2022-11-15 09:16:47,755
2022-11-15 09:15:47,740
2022-11-15 09:14:47,753
2022-11-15 09:13:47,738
2022-11-15 09:12:47,730
2022-11-15 09:11:47,719
2022-11-15 09:10:47,713
2022-11-15 09:09:47,730
2022-11-15 09:08:47,735
2022-11-15 09:07:47,714
2022-11-15 09:06:47,728
2022-11-15 09:05:47,719
2022-11-15 09:04:47,726
2022-11-15 09:03:47,731
2022-11-15 09:02:47,729
2022-11-15 09:01:47,737
2022-11-15 09:00:47,734
2022-11-15 08:59:47,747
2022-11-15 08:58:47,750
2022-11-15 08:57:47,745
2022-11-15 08:56:47,757
2022-11-15 08:55:47,752
2022-11-15 08:54:47,744
2022-11-15 08:53:47,755
2022-11-15 08:52:47,753
2022-11-15 08:51:47,749
2022-11-15 08:50:47,730
2022-11-15 08:49:47,732
2022-11-15 08:48:47,730
2022-11-15 08:47:47,737
2022-11-15 08:46:47,730
2022-11-15 08:45:47,718
2022-11-15 08:44:47,711
2022-11-15 08:43:47,715
2022-11-15 08:42:46,711
2022-11-15 08:41:46,703
2022-11-15 08:40:46,705
2022-11-15 08:39:46,698
2022-11-15 08:38:46,699
2022-11-15 08:37:46,693
2022-11-15 08:36:46,686
2022-11-15 08:35:46,683
2022-11-15 08:34:46,691
2022-11-15 08:33:46,680
2022-11-15 08:32:46,671
2022-11-15 08:31:46,662
2022-11-15 08:30:46,665
2022-11-15 08:29:46,661
2022-11-15 08:28:46,658
2022-11-15 08:27:46,642
2022-11-15 08:26:46,641
2022-11-15 08:25:46,636
2022-11-15 08:24:46,645
2022-11-15 08:23:46,627
2022-11-15 08:22:46,641
2022-11-15 08:21:46,648
2022-11-15 08:20:46,663
2022-11-15 08:19:46,670
2022-11-15 08:18:46,659
2022-11-15 08:17:46,653
2022-11-15 08:16:46,643
2022-11-15 08:15:46,636
2022-11-15 08:14:46,639
2022-11-15 08:13:46,645
2022-11-15 08:12:46,653
2022-11-15 08:11:46,662
2022-11-15 08:10:46,666
2022-11-15 08:09:46,664
2022-11-15 08:08:46,652
2022-11-15 08:07:46,639
2022-11-15 08:06:46,626
2022-11-15 08:05:46,636
2022-11-15 08:04:46,628
2022-11-15 08:03:46,609
2022-11-15 08:02:46,609
2022-11-15 08:01:46,599
2022-11-15 08:00:46,613
2022-11-15 07:59:46,603
2022-11-15 07:58:46,587
2022-11-15 07:57:46,589
2022-11-15 07:56:46,565
2022-11-15 07:55:46,559
2022-11-15 07:54:46,542
2022-11-15 07:53:46,552
2022-11-15 07:52:46,558
2022-11-15 07:51:46,535
2022-11-15 07:50:46,522
2022-11-15 07:49:46,542
2022-11-15 07:48:46,537
2022-11-15 07:47:46,527
2022-11-15 07:46:46,523
2022-11-15 07:45:46,514
2022-11-15 07:44:46,509
2022-11-15 07:43:46,491
2022-11-15 07:42:46,482
2022-11-15 07:41:46,489
2022-11-15 07:40:46,473
2022-11-15 07:39:46,477
2022-11-15 07:38:46,468
2022-11-15 07:37:46,468
2022-11-15 07:36:46,467
2022-11-15 07:35:46,465
2022-11-15 07:34:46,471
2022-11-15 07:33:46,469
2022-11-15 07:32:46,455
2022-11-15 07:31:46,448
2022-11-15 07:30:46,441
2022-11-15 07:29:46,437
2022-11-15 07:28:46,446
2022-11-15 07:27:46,445
2022-11-15 07:26:46,441
2022-11-15 07:25:46,424
2022-11-15 07:24:46,426
2022-11-15 07:23:46,422
2022-11-15 07:22:46,411
2022-11-15 07:21:46,410
2022-11-14 16:41:17,437
2022-11-14 16:40:17,453
2022-11-12 21:06:53,408
2022-11-12 21:05:53,415
2022-11-12 21:04:53,419
2022-11-12 21:03:53,418
2022-11-12 21:02:53,420
2022-11-12 21:01:53,412
2022-11-12 21:00:53,417
